gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1131,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b4177,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120555
b0677,,1,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88269878584327
b0110,,4,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882709288430487
b2817,,2,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430537
b2435,,2,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430537
b4169,,2,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430537
b1107,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.8827092884306
b0433,,3,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.8827092884306
b3619,,1,6,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709269152397
b2937,,1,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.88270928843078
b3018,,7,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312053
b3958,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312052
b0575,,2,6,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88269878584364
b0572,,2,6,0.3113131187348235,0.3113131187348247,-1.2212453270876722e-15,0,21.88270926915265
b0573,,2,6,0.3113131187348235,0.3113131187348247,-1.2212453270876722e-15,0,21.88270926915265
b0574,,2,6,0.3113131187348235,0.3113131187348247,-1.2212453270876722e-15,0,21.88270926915265
b4006,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b0522,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120526
b0523,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b0727,,1,76,0.3113131187348235,0.3113131187348242,-6.661338147750939e-16,0,42.44453589114156
b0116,,3,74,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,122.01837817617664
b0726,,1,76,0.3113131187348235,0.3113131187348232,3.3306690738754696e-16,0,42.44453589114093
b2587,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.8827092884306
b1488,,1,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.88270928843057
b3542,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843074
b1486,,1,6,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.88270926915233
b1485,,1,6,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.88270926915233
b3543,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843074
b3541,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843074
b1484,,1,6,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.88270926915233
b3540,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843074
b3544,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843074
b1483,,1,6,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.88270926915233
b1487,,1,6,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.88270926915233
b0092,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312056
b0381,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1325,,1,10,0.3113131187348235,0.3113131187348226,9.43689570931383e-16,0,21.882709288430576
b1190,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312051
b4053,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b2551,,6,69,0.3113131187348235,0.3113131187348214,2.1094237467877974e-15,0,27.53936089236811
b0870,,4,6,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882709269152663
b2379,,1,13,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.98097464113092
b2290,,1,13,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.98097464113092
b2697,,1,10,0.3113131187348235,0.3113131187348222,1.27675647831893e-15,0,21.88270928843067
b3460,,5,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3456,,5,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3457,,5,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3455,,5,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3454,,5,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4208,,5,63,0.3113131187348235,0.3113131187348235,0.0,0,21.896478166230477
b0007,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0356,,3,10,0.3113131187348235,0.3113131187037692,3.105427026639518e-11,0,21.882709286333963
b1478,,1,10,0.3113131187348235,0.3113131187348226,9.43689570931383e-16,0,21.882709288430647
b1385,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882709269152752
b1300,,2,10,0.3113131187348235,0.3113131187348242,-6.661338147750939e-16,0,21.882709288430668
b3588,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430878
b4084,,1,10,0.3113131187348235,0.3113131187348244,-8.881784197001252e-16,0,21.88270928843064
b4090,,2,118,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,1295.334381840545
b0516,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430803
b0512,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882709269152443
b0511,,1,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.88270928843077
b4085,,1,10,0.3113131187348235,0.3113131187348222,1.27675647831893e-15,0,21.8827092884306
b4087,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843078
b4086,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843078
b4088,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843078
b0657,,2,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.88270928843084
b1677,,2,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.88270928843084
b1781,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3001,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0207,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88270926915268
b3012,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88270926915268
b3945,,4,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843047
b3091,,1,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882709288430654
b3416,,4,10,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.88270928843064
b3223,,1,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.882709288430625
b3222,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843086
b0774,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b3833,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584344
b3994,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120548
b1982,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843092
b0932,,2,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.88270928843061
b0237,,3,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.882709288430497
b4260,,2,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.88270928843061
b2523,,2,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.88270928843061
b1640,,1,10,0.3113131187348235,0.3113131187348149,8.659739592076221e-15,0,21.88270928843022
b1263,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1264,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312052
b0776,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b0049,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288431027
b4129,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430657
b0121,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843065
b3059,,7,15,0.3113131187348235,0.3113130860154743,3.2719349174481493e-08,0,21.882707079454647
b0968,,7,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430743
b0414,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120498
b0062,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584333
b0153,,5,10,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.88270928843069
b0151,,5,10,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.88270928843069
b0152,,5,10,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.88270928843069
b2715,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843047
b3722,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843047
b1900,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4460,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1901,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2841,,1,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.8827092884307
b1528,,3,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.882709288430465
b4115,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430554
b4117,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843074
b2938,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1605,,1,6,0.3113131187348235,0.3113131187348277,-4.163336342344337e-15,0,21.882709269152944
b3960,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b3172,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1876,,1,6,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.882698785843257
b2310,,3,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0863,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0860,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2307,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2308,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0862,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2306,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0864,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0861,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2923,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882709269152507
b3433,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120532
b4192,,1,6,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882698785843186
b4194,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430604
b4193,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430604
b4195,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430604
b1767,,1,10,0.3113131187348235,0.3113131187348179,5.6621374255882976e-15,0,21.882709288430352
b0828,,1,10,0.3113131187348235,0.3113131187348179,5.6621374255882976e-15,0,21.882709288430352
b2957,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0674,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3744,,1,55,0.3113131187348235,0.3113131187348214,2.1094237467877974e-15,0,21.930351304909863
b0930,,1,10,0.3113131187348235,0.3113131187348241,-5.551115123125784e-16,0,21.882709288430583
b1453,,1,10,0.3113131187348235,0.3113131187348227,8.326672684688674e-16,0,21.88270928843056
b3502,,1,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.882709288430195
b0131,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120532
b4245,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b4244,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b0002,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312053
b4024,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b3940,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120523
b2574,,4,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312053
b4139,,1,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430792
b0928,,3,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1866,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843077
b0654,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0655,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0652,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0653,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3528,,6,10,0.3113131187348235,0.3113131187348159,7.66053886991358e-15,0,21.882709288430327
b4123,,9,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430565
b4138,,7,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4077,,2,6,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.88270926915248
b3503,,1,10,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.88270928843062
b1064,,7,10,0.3113131187348235,0.3113131187348236,-5.551115123125783e-17,0,21.882709288430448
b1747,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88270926915247
b1539,,4,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843073
b2019,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b3738,,1,84,0.3113131187348235,0.3113131187348563,-3.2751579226442124e-14,0,4398.441819304646
b3733,,1,85,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,4398.553266476802
b3732,,1,85,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,4398.553266476802
b3739,,1,85,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,4398.553266476802
b3736,,1,85,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,4398.553266476802
b3737,,1,85,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,4398.553266476802
b3734,,1,85,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,4398.553266476802
b3735,,1,85,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,4398.553266476802
b3731,,1,85,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,4398.553266476802
b0312,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0827,,4,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312052
b3857,,5,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b3856,,5,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312055
b4214,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120526
b3551,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843076
b0775,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b0934,,5,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882698785843356
b0367,,3,10,0.3113131187348235,0.3113131187348231,3.8857805861880484e-16,0,21.882709288430483
b0933,,5,6,0.3113131187348235,0.3113131187348232,3.3306690738754696e-16,0,21.88270926915235
b0936,,5,6,0.3113131187348235,0.3113131187348232,3.3306690738754696e-16,0,21.88270926915235
b0365,,3,10,0.3113131187348235,0.3113131187348231,3.8857805861880484e-16,0,21.882709288430483
b0366,,3,10,0.3113131187348235,0.3113131187348231,3.8857805861880484e-16,0,21.882709288430483
b1216,,3,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.882709288430675
b4132,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3942,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1732,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3196,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b1270,,2,6,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88269878584348
b2874,,1,56,0.3113131187348235,0.3113131187348235,0.0,0,22.414407379265853
b0521,,1,56,0.3113131187348235,0.3113131187348235,0.0,0,22.414407379265853
b0323,,1,56,0.3113131187348235,0.3113131187348235,0.0,0,22.414407379265853
b0033,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0032,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0444,,1,6,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.88270926915262
b3469,,6,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3915,,7,6,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709269152397
b0752,,5,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.88270928843065
b3040,,6,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b3918,,7,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430725
b2794,,1,15,0.3113131187348235,0.3113130860156625,3.271916099167882e-08,0,21.882707079467423
b1208,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.294792312054
b1661,,4,6,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88269878584342
b2129,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2128,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2131,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2130,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b1801,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843067
b0314,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88270926915221
b0311,,1,6,0.3113131187348235,0.3113131187348232,3.3306690738754696e-16,0,21.88270926915231
b2600,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b2599,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b2329,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b4039,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b2542,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430668
b2540,,2,10,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.882709288430675
b2538,,2,10,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.882709288430675
b2539,,2,10,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.882709288430675
b0617,,1,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.8827092884308
b0614,,1,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.8827092884308
b0616,,1,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.8827092884308
b0615,,1,10,0.3113131187348235,0.3113131187348233,2.220446049250313e-16,0,21.8827092884308
b0612,,1,6,0.3113131187348235,0.3113131187348232,3.3306690738754696e-16,0,21.882709269152613
b0789,,7,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430902
b1249,,7,10,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.882709288430902
b0155,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1592,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b3035,,9,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430966
b2470,,7,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0463,,7,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0462,,7,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3816,,3,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b2174,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843077
b0914,,32,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120532
b1102,,1,6,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88269878584333
b2765,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.8827092884306
b0783,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b0781,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120546
b2436,,1,58,0.3113131187348235,0.3113131187348235,0.0,0,21.883579686688
b3867,,1,10,0.3113131187348235,0.3113131187348245,-9.43689570931383e-16,0,21.88270928843051
b0038,,2,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430757
b0037,,3,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0036,,2,10,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.882709288430668
b2679,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2677,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2678,,4,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4111,,5,10,0.3113131187348235,0.3113131187348223,1.2212453270876722e-15,0,21.882709288430696
b0040,,2,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.88270928843061
b0720,,1,424,0.3113131187348235,0.0,0.3113131187348235,1,1552.0938341903395
b0337,,1,2,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.882698766565323
b0336,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.882709288430757
b3846,,19,131,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,26.91214994490351
b2780,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120532
b0123,,2,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584344
b0484,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b3425,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.882709269152564
b1308,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0340,,1,10,0.3113131187348235,0.3113131187348238,-2.7755575615628914e-16,0,21.88270928843067
b0341,,1,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882709288430505
b1919,,1,6,0.3113131187348235,0.3113131187348237,-2.220446049250313e-16,0,21.88270926915252
b3008,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120532
b3708,,3,55,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.894359189728675
b2414,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b2421,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b2810,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584344
b1622,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120532
b0526,,1,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88269878584358
b0886,,2,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270926915235
b0887,,2,6,0.3113131187348235,0.3113131187348235,5.551115123125783e-17,0,21.88270926915235
b0978,,2,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709288430625
b0979,,2,10,0.3113131187348235,0.3113131187348236,-1.1102230246251563e-16,0,21.882709288430625
b0734,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0733,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0432,,1,64,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,744.3740451244771
b0430,,1,64,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,744.3740451244771
b0429,,1,64,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,744.3740451244771
b0431,,1,64,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,744.3740451244771
b2143,,2,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.88270928843086
b0651,,2,6,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.88270926915255
b2162,,2,6,0.3113131187348235,0.3113131187348229,6.106226635438361e-16,0,21.88270926915255
b2066,,2,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b0910,,3,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b2975,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843077
b3603,,3,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843037
b1189,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b4042,,7,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2871,,1,10,0.3113131187348235,0.311313118734826,-2.4424906541753444e-15,0,21.88270928843092
b2838,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b3809,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120546
b0175,,7,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120528
b3041,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120516
b0778,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
b1734,,1,6,0.3113131187348235,0.3113131187348235,0.0,0,21.88269878584346
b2065,,1,10,0.3113131187348235,0.3113131187348238,-3.3306690738754696e-16,0,21.882709288430465
b2344,,7,10,0.3113131187348235,0.3113131187348232,2.7755575615628914e-16,0,21.882709288430547
b3693,,1,10,0.3113131187348235,0.311313118734823,5.551115123125784e-16,0,21.8827092884306
b3909,,2,10,0.3113131187348235,0.3113131187348215,2.05391259555654e-15,0,21.88270928843059
b3526,,1,10,0.3113131187348235,0.3113131187348235,0.0,0,21.88270928843064
b1704,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120553
b2601,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120578
b0754,,1,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120523
b4477,,1,6,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.882698785843356
b3648,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120526
b1393,,1,6,0.3113131187348235,0.3113131187348234,1.1102230246251563e-16,0,21.88269878584349
b3771,,2,423,0.3113131187348235,0.0,0.3113131187348235,1,1497.2947923120537
