gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b0153,,5,4,0.4962399415792551,0.4962399415792551,0.0,0,4.898387650609629e-08,747.9191570995358,highs_pfba
b0151,,5,4,0.4962399415792551,0.4962399415792551,0.0,0,4.898387650609629e-08,747.9191570995358,highs_pfba
b0152,,5,4,0.4962399415792551,0.4962399415792551,0.0,0,4.898387650609629e-08,747.9191570995358,highs_pfba
b2715,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3722,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1900,,1,4,0.4962399415792551,0.4962399415792599,-4.829470157119431e-15,0,2.6686086725514772e-05,747.91915709954,highs_pfba
b4460,,1,4,0.4962399415792551,0.4962399415792599,-4.829470157119431e-15,0,2.6686086725514772e-05,747.91915709954,highs_pfba
b1901,,1,4,0.4962399415792551,0.4962399415792599,-4.829470157119431e-15,0,2.6686086725514772e-05,747.91915709954,highs_pfba
b2841,,1,4,0.4962399415792551,0.4962399415792575,-2.4424906541753444e-15,0,2.6686086725514646e-05,747.9191570995363,highs_pfba
b1528,,3,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602015405e-05,747.919157099534,highs_pfba
b4115,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,4.898387652094196e-08,747.9191570995375,highs_pfba
b4117,,1,0,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,0.0,747.9191570995399,highs_pfba
b2938,,1,0,0.4962399415792551,0.4962399415792597,-4.6074255521944004e-15,0,0.0,747.9191570995368,highs_pfba
b1605,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.668608672551477e-05,747.9191570995372,highs_pfba
b3960,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813381,398.2978723404256,highs_pfba
b3172,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b1876,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2310,,3,0,0.4962399415792551,0.4962399415792575,-2.4424906541753444e-15,0,0.0,747.9191570995375,highs_pfba
b0863,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.668608672551477e-05,747.9191570995392,highs_pfba
b0860,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.668608672551477e-05,747.9191570995392,highs_pfba
b2307,,4,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.67350706020424e-05,747.9191570995395,highs_pfba
b2308,,4,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.67350706020424e-05,747.9191570995395,highs_pfba
b0862,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.668608672551477e-05,747.9191570995392,highs_pfba
b2306,,4,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.67350706020424e-05,747.9191570995395,highs_pfba
b0864,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.668608672551477e-05,747.9191570995392,highs_pfba
b0861,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.668608672551477e-05,747.9191570995392,highs_pfba
b2923,,2,8,0.4962399415792551,0.4962399415792595,-4.3853809472693675e-15,0,2.673507060204051e-05,747.9191570995388,highs_pfba
b3433,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813381,398.2978723404256,highs_pfba
b4192,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4194,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4193,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b4195,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1767,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b0828,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b2957,,2,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995401,highs_pfba
b0674,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995389,highs_pfba
b3744,,1,319,0.4962399415792551,0.49505555957801956,0.001184382001235551,0,0.05153973004395434,747.9241234730035,highs_pfba
b0930,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1453,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995389,highs_pfba
b3502,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0131,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b4245,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813357,398.2978723404264,highs_pfba
b4244,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813357,398.2978723404264,highs_pfba
b0002,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133836,398.29787234042544,highs_pfba
b4024,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813377,398.29787234042584,highs_pfba
b3940,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133836,398.29787234042544,highs_pfba
b2574,,4,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133776,398.297872340426,highs_pfba
b4139,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995396,highs_pfba
b0928,,3,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813381,398.2978723404256,highs_pfba
b1866,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0654,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876499904205e-08,747.919157099534,highs_pfba
b0655,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876499904205e-08,747.919157099534,highs_pfba
b0652,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876499904205e-08,747.919157099534,highs_pfba
b0653,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876499904205e-08,747.919157099534,highs_pfba
b3528,,6,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.898387651671572e-08,747.9191570995356,highs_pfba
b4123,,9,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.898387652978791e-08,747.9191570995399,highs_pfba
b4138,,7,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.898387652978791e-08,747.9191570995399,highs_pfba
b4077,,2,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.8983876532441665e-08,747.9191570995406,highs_pfba
b3503,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1064,,7,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070603521782e-05,747.9191570995392,highs_pfba
b1747,,1,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602035713e-05,747.9191570995375,highs_pfba
b1539,,4,4,0.4962399415792551,0.49623994157925955,-4.440892098500626e-15,0,4.898387652750238e-08,747.9191570995393,highs_pfba
b2019,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813381,398.29787234042556,highs_pfba
b3738,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b3733,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b3732,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b3739,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b3736,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b3737,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b3734,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b3735,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b3731,,1,424,0.4962399415792551,0.0,0.4962399415792551,1,20059.441999762763,0.0,infeasible
b0312,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995345,highs_pfba
b0827,,4,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813382,398.29787234042556,highs_pfba
b3857,,5,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813383,398.29787234042556,highs_pfba
b3856,,5,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813383,398.29787234042556,highs_pfba
b4214,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813382,398.29787234042556,highs_pfba
b3551,,3,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995342,highs_pfba
b0775,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813383,398.29787234042556,highs_pfba
b0934,,5,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0367,,3,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0933,,5,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0936,,5,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0365,,3,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0366,,3,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1216,,3,4,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,4.8983876526741e-08,747.9191570995392,highs_pfba
b4132,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995414,highs_pfba
b3942,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1732,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3196,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813382,398.29787234042556,highs_pfba
b1270,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2874,,1,408,0.4962399415792551,0.4901437784083506,0.0060961631709045006,0,0.6155396176259038,747.9447196486045,highs_pfba
b0521,,1,408,0.4962399415792551,0.4901437784083506,0.0060961631709045006,0,0.6155396176259038,747.9447196486045,highs_pfba
b0323,,1,408,0.4962399415792551,0.4901437784083506,0.0060961631709045006,0,0.6155396176259038,747.9447196486045,highs_pfba
b0033,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b0032,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b0444,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3469,,6,8,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,2.6735070602036405e-05,747.9191570995376,highs_pfba
b3915,,7,8,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,2.6735070603726025e-05,747.9191570995399,highs_pfba
b0752,,5,4,0.4962399415792551,0.4962399415792596,-4.496403249731884e-15,0,4.898387651514282e-08,747.9191570995374,highs_pfba
b3040,,6,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813382,398.2978723404258,highs_pfba
b3918,,7,0,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,0.0,747.9191570995392,highs_pfba
b2794,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1208,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133845,398.29787234042544,highs_pfba
b1661,,4,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2129,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876501378506e-08,747.9191570995345,highs_pfba
b2128,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876501378506e-08,747.9191570995345,highs_pfba
b2131,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876501378506e-08,747.9191570995345,highs_pfba
b2130,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876501378506e-08,747.9191570995345,highs_pfba
b1801,,3,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060201688e-05,747.9191570995347,highs_pfba
b0314,,1,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995354,highs_pfba
b0311,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995357,highs_pfba
b2600,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813379,398.29787234042556,highs_pfba
b2599,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133817,398.29787234042556,highs_pfba
b2329,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133813,398.29787234042556,highs_pfba
b4039,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813385,398.29787234042544,highs_pfba
b2542,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2540,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2538,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2539,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0617,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995393,highs_pfba
b0614,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995393,highs_pfba
b0616,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995393,highs_pfba
b0615,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995393,highs_pfba
b0612,,1,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.67350706020423e-05,747.9191570995395,highs_pfba
b0789,,7,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b1249,,7,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b0155,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813383,398.29787234042556,highs_pfba
b1592,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813383,398.29787234042556,highs_pfba
b3035,,9,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602054907e-05,747.9191570995345,highs_pfba
b2470,,7,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060202022e-05,747.9191570995356,highs_pfba
b0463,,7,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060202022e-05,747.9191570995356,highs_pfba
b0462,,7,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060202022e-05,747.9191570995356,highs_pfba
b3816,,3,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813381,398.2978723404256,highs_pfba
b2174,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b0914,,32,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813425,398.2978723404237,highs_pfba
b1102,,1,8,0.4962399415792551,0.49623994157925955,-4.440892098500626e-15,0,2.6735070602035205e-05,747.9191570995374,highs_pfba
b2765,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0783,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838134204,398.29787234042385,highs_pfba
b0781,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838134204,398.29787234042385,highs_pfba
b2436,,1,230,0.4962399415792551,0.49622868432938755,1.1257249867557828e-05,0,2.9796002303000422e-05,747.9165816854343,highs_pfba
b3867,,1,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.673507060204053e-05,747.9191570995395,highs_pfba
b0038,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995371,highs_pfba
b0037,,3,4,0.4962399415792551,0.4962399415792551,0.0,0,4.898387650570314e-08,747.9191570995355,highs_pfba
b0036,,2,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060202022e-05,747.9191570995358,highs_pfba
b2679,,4,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602044953e-05,747.9191570995401,highs_pfba
b2677,,4,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602044953e-05,747.9191570995401,highs_pfba
b2678,,4,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602044953e-05,747.9191570995401,highs_pfba
b4111,,5,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602015994e-05,747.9191570995347,highs_pfba
b0040,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995354,highs_pfba
b0720,,1,423,0.4962399415792551,-0.0,0.4962399415792551,1,4101.279799353859,409.090909090909,highs_pfba
b0337,,1,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.6686086725514646e-05,747.9191570995381,highs_pfba
b0336,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3846,,19,454,0.4962399415792551,0.4839276977273589,0.01231224385189622,0,10.680600019028821,747.413898852081,highs_pfba
b2780,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133836,398.2978723404256,highs_pfba
b0123,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,2.6686086725514518e-05,747.9191570995338,highs_pfba
b0484,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3425,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1308,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0340,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0341,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1919,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3008,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133726,398.297872340426,highs_pfba
b3708,,3,300,0.4962399415792551,0.4958902426687007,0.00034969891055441904,0,0.012695456629661848,747.8896167857904,highs_pfba
b2414,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133795,398.29787234042584,highs_pfba
b2421,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133795,398.29787234042584,highs_pfba
b2810,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b1622,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813385,398.2978723404254,highs_pfba
b0526,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0886,,2,8,0.4962399415792551,0.4962399415792593,-4.218847493575595e-15,0,2.6735070602036178e-05,747.9191570995376,highs_pfba
b0887,,2,8,0.4962399415792551,0.4962399415792593,-4.218847493575595e-15,0,2.6735070602036178e-05,747.9191570995376,highs_pfba
b0978,,2,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,4.8983876511700886e-08,747.9191570995358,highs_pfba
b0979,,2,4,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,4.8983876511700886e-08,747.9191570995358,highs_pfba
b0734,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995396,highs_pfba
b0733,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995396,highs_pfba
b0432,,1,423,0.4962399415792551,0.29775649044945435,0.19848345112980076,0,6529.657040332439,708.753965819314,highs_pfba
b0430,,1,423,0.4962399415792551,0.29775649044945435,0.19848345112980076,0,6529.657040332439,708.753965819314,highs_pfba
b0429,,1,423,0.4962399415792551,0.29775649044945435,0.19848345112980076,0,6529.657040332439,708.753965819314,highs_pfba
b0431,,1,423,0.4962399415792551,0.29775649044945435,0.19848345112980076,0,6529.657040332439,708.753965819314,highs_pfba
b2143,,2,8,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.6735070602025464e-05,747.919157099536,highs_pfba
b0651,,2,8,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.673507060203254e-05,747.9191570995379,highs_pfba
b2162,,2,8,0.4962399415792551,0.49623994157925755,-2.4424906541753444e-15,0,2.673507060203254e-05,747.9191570995379,highs_pfba
b2066,,2,8,0.4962399415792551,0.4962399415792551,0.0,0,2.673507060202022e-05,747.9191570995355,highs_pfba
b0910,,3,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133867,398.2978723404252,highs_pfba
b2975,,3,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602042103e-05,747.9191570995392,highs_pfba
b3603,,3,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602042103e-05,747.9191570995392,highs_pfba
b1189,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995399,highs_pfba
b4042,,7,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.673507060351192e-05,747.9191570995392,highs_pfba
b2871,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2838,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133845,398.29787234042533,highs_pfba
b3809,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133876,398.2978723404251,highs_pfba
b0175,,7,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133817,398.29787234042556,highs_pfba
b3041,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813373,398.2978723404267,highs_pfba
b0778,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813383,398.29787234042556,highs_pfba
b1734,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2065,,1,4,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6686086725514772e-05,747.9191570995393,highs_pfba
b2344,,7,4,0.4962399415792551,0.4962399415792551,0.0,0,4.8983876505211713e-08,747.9191570995356,highs_pfba
b3693,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3909,,2,4,0.4962399415792551,0.4962399415792551,0.0,0,4.898387650098536e-08,747.9191570995342,highs_pfba
b3526,,1,8,0.4962399415792551,0.4962399415792551,0.0,0,2.6735070602015012e-05,747.919157099534,highs_pfba
b1704,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b2601,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b0754,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b4477,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3648,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133813,398.29787234042556,highs_pfba
b1393,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995345,highs_pfba
b3771,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133745,398.2978723404258,highs_pfba
b1198,,1,9,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,151.6898695617933,753.42714843715,highs_pfba
b1199,,1,9,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,151.6898695617933,753.42714843715,highs_pfba
b1200,,1,9,0.4962399415792551,0.49623994157925994,-4.829470157119431e-15,0,151.6898695617933,753.42714843715,highs_pfba
b0596,,1,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602034927e-05,747.9191570995374,highs_pfba
b0594,,1,8,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,2.6735070602045996e-05,747.9191570995403,highs_pfba
b2541,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0348,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b0031,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133876,398.2978723404251,highs_pfba
b2478,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133795,398.29787234042556,highs_pfba
b0048,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133826,398.29787234042556,highs_pfba
b1606,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133826,398.29787234042556,highs_pfba
b2315,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133776,398.297872340426,highs_pfba
b3930,,1,4,0.4962399415792551,0.4962399415792596,-4.496403249731884e-15,0,4.8983876521531484e-08,747.9191570995381,highs_pfba
b2262,,1,4,0.4962399415792551,0.4962399415792596,-4.496403249731884e-15,0,4.8983876521531484e-08,747.9191570995381,highs_pfba
b0736,,1,4,0.4962399415792551,0.4962399415792596,-4.496403249731884e-15,0,4.8983876521531484e-08,747.9191570995381,highs_pfba
b3058,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813375,398.297872340426,highs_pfba
b0945,,2,7,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,0.080839352258158,748.0833107910134,highs_pfba
b1062,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813357,398.2978723404264,highs_pfba
b3177,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133776,398.297872340426,highs_pfba
b0578,,2,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b2303,,1,0,0.4962399415792551,0.4962399415792551,0.0,0,0.0,747.9191570995343,highs_pfba
b3389,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b1693,,1,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133754,398.297872340426,highs_pfba
b0421,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.843283813384,398.29787234042544,highs_pfba
b0029,,2,424,0.4962399415792551,-0.0,0.4962399415792551,1,3743.8432838133804,398.2978723404258,highs_pfba
b2232,,2,0,0.4962399415792551,0.4962399415792598,-4.718447854656915e-15,0,0.0,747.9191570995374,highs_pfba
