gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1264,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b1263,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812096
b2599,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b2600,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581212
b2329,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581218
b1262,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812162
b2779,1,86,0.23148330334081493,0.23148330334081954,-4.6074255521944e-15,0,227.42214782993452
b2097,1,50,0.23148330334081493,0.23148330334082548,-1.0547118733938987e-14,0,14.114134313821319
b2925,2,52,0.23148330334081493,0.23148330334081543,-4.996003610813204e-16,0,19.502917587754954
b0963,1,8,0.23148330334081493,0.2314833033408127,2.220446049250313e-15,0,0.10168124984710615
b1702,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b4025,1,73,0.23148330334081493,0.23148330334080822,6.716849298982197e-15,0,41.51106669783897
b2926,1,97,0.23148330334081493,0.23148330334082767,-1.2739809207573671e-14,0,427.7442252184406
b1850,2,12,0.23148330334081493,0.23148330334081066,4.274358644806853e-15,0,0.14989500886184004
b0767,1,65,0.23148330334081493,0.23148330334081532,-3.885780586188048e-16,0,2.1983795609086383
b3386,1,46,0.23148330334081493,0.23148330334080777,7.16093850883226e-15,0,0.393625644656876
b2464,1,12,0.23148330334081493,0.2314833033408181,-3.164135620181696e-15,0,0.101681816530404
b0008,1,12,0.23148330334081493,0.2314833033408181,-3.164135620181696e-15,0,0.101681816530404
b2465,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812118
b2935,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812116
b0678,1,10,0.23148330334081493,0.23148330334081962,-4.690692279041286e-15,0,0.20066027104818154
b1478,2,8,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,0.14989444217865217
b3011,3,0,0.23148330334081493,0.2314833033408166,-1.6653345369377348e-15,0,0.0
b3003,1,6,0.23148330334081493,0.23148330334081055,4.385380947269368e-15,0,0.00022012292089925508
b4269,2,8,0.23148330334081493,0.2314833033408181,-3.164135620181696e-15,0,0.012783630437584972
b0493,1,6,0.23148330334081493,0.23148330334081055,4.385380947269368e-15,0,0.00022012292089925508
b3588,2,8,0.23148330334081493,0.2314833033408181,-3.164135620181696e-15,0,0.012783630437584972
b3903,2,8,0.23148330334081493,0.23148330334081457,3.608224830031759e-16,0,0.14989444217849515
b3996,1,8,0.23148330334081493,0.23148330334082295,-8.021361352916756e-15,0,0.1016812498471877
b2411,1,8,0.23148330334081493,0.23148330334082295,-8.021361352916756e-15,0,0.1016812498471877
b0639,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812114
b4390,1,8,0.23148330334081493,0.23148330334081607,-1.1379786002407855e-15,0,0.19201844537880652
b2103,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b2418,4,14,0.23148330334081493,0.23148330334081116,3.774758283725532e-15,0,0.1920188748358011
b3831,1,0,0.23148330334081493,0.23148330334080527,9.658940314238862e-15,0,0.0
b4384,7,55,0.23148330334081493,0.23148330334082146,-6.522560269672795e-15,0,0.10167781908496369
b3073,1,6,0.23148330334081493,0.231483303340806,8.93729534823251e-15,0,0.2006597043645538
b3008,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812114
b3708,3,57,0.23148330334081493,0.23148330334078476,3.017031069418863e-14,0,0.18498684049773403
b1134,3,8,0.23148330334081493,0.231483303340831,-1.607047828144914e-14,0,0.14989444217841869
b3614,3,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3642,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812103
b0415,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812148
b3771,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812105
b3885,1,8,0.23148330334081493,0.23148330334082004,-5.10702591327572e-15,0,0.19201844537879903
b2293,8,16,0.23148330334081493,0.2314833033408126,2.3314683517128287e-15,0,0.10870235486188269
b3114,2,8,0.23148330334081493,0.23148330334081677,-1.8318679906315083e-15,0,0.14989444217848366
b3951,1,6,0.23148330334081493,0.23148330334082,-5.079270337660091e-15,0,0.010533243863998804
b3952,1,6,0.23148330334081493,0.23148330334082,-5.079270337660091e-15,0,0.010533243863998804
b0902,2,8,0.23148330334081493,0.23148330334081677,-1.8318679906315083e-15,0,0.14989444217848366
b0903,2,8,0.23148330334081493,0.23148330334081677,-1.8318679906315083e-15,0,0.14989444217848366
b2579,2,8,0.23148330334081493,0.23148330334081677,-1.8318679906315083e-15,0,0.14989444217848366
b4154,2,8,0.23148330334081493,0.23148330334081993,-4.9960036108132044e-15,0,0.1498944421784908
b4151,2,8,0.23148330334081493,0.23148330334081993,-4.9960036108132044e-15,0,0.1498944421784908
b4153,2,8,0.23148330334081493,0.23148330334081993,-4.9960036108132044e-15,0,0.1498944421784908
b4152,2,8,0.23148330334081493,0.23148330334081993,-4.9960036108132044e-15,0,0.1498944421784908
b0871,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2458,1,8,0.23148330334081493,0.23148330334082418,-9.242606680004428e-15,0,0.14989444217850167
b2297,2,6,0.23148330334081493,0.23148330334082415,-9.2148511043888e-15,0,0.010533243864019012
b3115,2,14,0.23148330334081493,0.2314833033407984,1.6542323066914832e-14,0,0.10168167930395264
b2296,1,10,0.23148330334081493,0.2314833033408203,-5.35682609381638e-15,0,0.20066027104811657
b1849,2,60,0.23148330334081493,0.23148330334081488,5.551115123125783e-17,0,0.012896015599896652
b3633,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812125
b0174,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812048
b0524,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581214
b0182,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812153
b0915,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812148
b0099,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581217
b2781,8,8,0.23148330334081493,0.2314833033408048,1.0130785099704553e-14,0,0.19201844537881635
b0160,2,6,0.23148330334081493,0.23148330334081688,-1.942890293094024e-15,0,0.20065970436483146
b1800,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812116
b0073,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812118
b0523,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b1131,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581212
b2407,5,12,0.23148330334081493,0.23148330334081513,-1.942890293094024e-16,0,0.14989500886183932
b2234,4,10,0.23148330334081493,0.2314833033408245,-9.575673587391975e-15,0,0.09701603672854929
b2235,4,10,0.23148330334081493,0.2314833033408245,-9.575673587391975e-15,0,0.09701603672854929
b3781,10,11,0.23148330334081493,0.23148330334081366,1.27675647831893e-15,0,0.026942790442665048
b2582,10,11,0.23148330334081493,0.23148330334081366,1.27675647831893e-15,0,0.026942790442665048
b2827,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581214
b1238,2,10,0.23148330334081493,0.23148330334081146,3.469446951953614e-15,0,0.010533810547298229
b3639,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812093
b1232,1,14,0.23148330334081493,0.2314833033408317,-1.6764367671839864e-14,0,0.1432840135283843
b1851,1,16,0.23148330334081493,0.23148330334080605,8.881784197001252e-15,0,0.10870235486188297
b1693,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812132
b4146,1,4,0.23148330334081493,0.2314833033408116,3.3306690738754696e-15,0,9.592936493140818e-08
b1109,3,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b1004,3,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0046,3,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3713,3,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3236,1,66,0.23148330334081493,0.23148330334077657,3.835820550079916e-14,0,16.997137517937453
b4122,2,74,0.23148330334081493,0.2314833033408228,-7.854827899222983e-15,0,189.4280814226645
b1611,1,78,0.23148330334081493,0.2314833033408181,-3.164135620181696e-15,0,189.32483914047612
b1612,1,78,0.23148330334081493,0.2314833033408181,-3.164135620181696e-15,0,189.32483914047612
b1638,2,12,0.23148330334081493,0.23148330334080122,1.3711254354120683e-14,0,0.14989500886182983
b0907,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581214
b1210,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581212
b3429,1,8,0.23148330334081493,0.2314833033408178,-2.858824288409778e-15,0,0.19201844537881774
b3417,5,8,0.23148330334081493,0.231483303340818,-3.0531133177191805e-15,0,0.14989444217852166
b3428,2,8,0.23148330334081493,0.23148330334081973,-4.801714581503802e-15,0,0.14989444217835668
b0428,1,6,0.23148330334081493,0.23148330334082123,-6.300515664747763e-15,0,0.20065970436485575
b0120,1,10,0.23148330334081493,0.2314833033408206,-5.662137425588298e-15,0,0.010533810547311017
b2937,1,12,0.23148330334081493,0.23148330334081982,-4.884981308350689e-15,0,0.09517533037932481
b4117,1,6,0.23148330334081493,0.23148330334081368,1.2490009027033011e-15,0,0.010533243864021536
b3172,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581212
b3958,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581214
b0121,2,10,0.23148330334081493,0.23148330334081443,4.996003610813204e-16,0,0.20066027104818673
b0154,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b0918,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812143
b4322,1,14,0.23148330334081493,0.23148330334080994,4.9960036108132044e-15,0,0.1920188748357964
b3091,1,0,0.23148330334081493,0.23148330334081701,-2.0816681711721685e-15,0,0.0
b3092,2,14,0.23148330334081493,0.23148330334065934,1.555977569012157e-13,0,0.09701660341193863
b3176,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812112
b3730,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b3189,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812057
b3967,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812132
b3786,1,8,0.23148330334081493,0.2314833033408255,-1.0574874309554616e-14,0,0.14989444217848752
b2323,13,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812105
b2232,2,14,0.23148330334081493,0.23148330334081174,3.191891195797325e-15,0,0.14328401352845482
b0593,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0142,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812125
b3634,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b0394,1,8,0.23148330334081493,0.23148330334081121,3.7192471324942744e-15,0,0.192018445378824
b0173,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812105
b3843,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812107
b0477,2,8,0.23148330334081493,0.2314833033408094,5.523359547510154e-15,0,0.1920184453787846
b1302,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812118
b2662,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812228
b1525,2,0,0.23148330334081493,0.23148330334081213,2.8033131371785203e-15,0,0.0
b4139,1,8,0.23148330334081493,0.23148330334082318,-8.243405957841787e-15,0,0.14989444217851866
b3117,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b2797,1,10,0.23148330334081493,0.23148330334081055,4.385380947269368e-15,0,0.20066027104822232
b1814,1,6,0.23148330334081493,0.23148330334081446,4.718447854656915e-16,0,0.20065970436484715
b4471,1,6,0.23148330334081493,0.23148330334081446,4.718447854656915e-16,0,0.20065970436484715
b3616,1,0,0.23148330334081493,0.23148330334081282,2.1094237467877974e-15,0,0.0
b3589,1,0,0.23148330334081493,0.23148330334081282,2.1094237467877974e-15,0,0.0
b3774,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b0185,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812112
b3256,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812123
b3255,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812128
b2316,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812107
b2615,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812146
b2265,1,10,0.23148330334081493,0.2314833033408134,1.5265566588595902e-15,0,0.010533810547295021
b2261,1,4,0.23148330334081493,0.23148330334080824,6.689093723366568e-15,0,5.666833026999342e-07
b0596,1,6,0.23148330334081493,0.23148330334081324,1.6930901125533637e-15,0,0.2006597043648241
b0595,1,6,0.23148330334081493,0.23148330334081324,1.6930901125533637e-15,0,0.2006597043648241
b4198,1,8,0.23148330334081493,0.23148330334081496,-2.7755575615628914e-17,0,0.1498944421785094
b0061,1,8,0.23148330334081493,0.23148330334081496,-2.7755575615628914e-17,0,0.1498944421785094
b3583,1,8,0.23148330334081493,0.23148330334081496,-2.7755575615628914e-17,0,0.1498944421785094
b4374,3,0,0.23148330334081493,0.23148330334081316,1.7763568394002505e-15,0,0.0
b0675,7,0,0.23148330334081493,0.2314833033408163,-1.3600232051658168e-15,0,0.0
b2291,6,8,0.23148330334081493,0.2314833033408173,-2.3592239273284576e-15,0,0.14989444217848535
b2361,8,6,0.23148330334081493,0.2314833033408218,-6.855627177060342e-15,0,0.010533243864022889
b1651,1,6,0.23148330334081493,0.23148330334082143,-6.494804694057166e-15,0,0.20065970436489322
b0766,2,6,0.23148330334081493,0.23148330334080192,1.301736496372996e-14,0,0.010533243863958198
b3826,6,6,0.23148330334081493,0.2314833033407938,2.1121993043493603e-14,0,0.2006597043649669
b0758,1,6,0.23148330334081493,0.2314833033408188,-3.858025010572419e-15,0,0.2006597043648835
b0420,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812257
b1208,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812103
b2746,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812128
b3526,1,14,0.23148330334081493,0.23148330334082373,-8.798517470154366e-15,0,0.14328354277446628
b3565,2,6,0.23148330334081493,0.23148330334081468,2.498001805406602e-16,0,0.20065970436481273
b2048,1,6,0.23148330334081493,0.23148330334081593,-9.992007221626409e-16,0,0.010533243864013123
b4015,1,12,0.23148330334081493,0.23148330334082953,-1.459943277382081e-14,0,0.010533673321023174
b0116,3,75,0.23148330334081493,0.2314833033408099,5.023759186428833e-15,0,220.21156843662035
b2903,1,63,0.23148330334081493,0.23148330334081782,-2.886579864025407e-15,0,0.014989114407357014
b2904,1,63,0.23148330334081493,0.23148330334081782,-2.886579864025407e-15,0,0.014989114407357014
b2905,1,63,0.23148330334081493,0.23148330334081782,-2.886579864025407e-15,0,0.014989114407357014
b0261,2,4,0.23148330334081493,0.23148330334082465,-9.71445146547012e-15,0,9.592936493170188e-08
b0759,1,8,0.23148330334081493,0.23148330334081027,4.6629367034256575e-15,0,0.10168124984701553
b0344,1,6,0.23148330334081493,0.23148330334081835,-3.4139358007223564e-15,0,0.20065970436483124
b4239,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3956,1,51,0.23148330334081493,0.2314833033408219,-6.966649479522857e-15,0,7.956180684517236
b0822,7,10,0.23148330334081493,0.23148330334081635,-1.4155343563970746e-15,0,0.09701603672855032
b2540,2,6,0.23148330334081493,0.23148330334083275,-1.7819079545233762e-14,0,0.2006597043647988
b2542,2,6,0.23148330334081493,0.23148330334083275,-1.7819079545233762e-14,0,0.2006597043647988
b2539,2,6,0.23148330334081493,0.23148330334083275,-1.7819079545233762e-14,0,0.2006597043647988
b2538,2,6,0.23148330334081493,0.23148330334083275,-1.7819079545233762e-14,0,0.2006597043647988
b2541,2,8,0.23148330334081493,0.23148330334080972,5.218048215738236e-15,0,0.14989444217856976
b0616,1,10,0.23148330334081493,0.23148330334081385,1.0824674490095276e-15,0,0.20066027104815254
b0617,1,10,0.23148330334081493,0.23148330334081385,1.0824674490095276e-15,0,0.20066027104815254
b0614,1,10,0.23148330334081493,0.23148330334081385,1.0824674490095276e-15,0,0.20066027104815254
b0615,1,10,0.23148330334081493,0.23148330334081385,1.0824674490095276e-15,0,0.20066027104815254
b2052,2,6,0.23148330334081493,0.23148330334080827,6.661338147750939e-15,0,0.20065970436493274
b1636,1,6,0.23148330334081493,0.2314833033408052,9.742207041085749e-15,0,0.20065970436489344
b1277,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812128
b2751,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812168
b2752,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812175
b2799,1,12,0.23148330334081493,0.23148330334081227,2.6645352591003757e-15,0,0.01278419712084109
b3902,1,0,0.23148330334081493,0.23148330334081416,7.771561172376096e-16,0,0.0
b2705,1,6,0.23148330334081493,0.23148330334081077,4.163336342344337e-15,0,0.20065970436492703
b2091,1,6,0.23148330334081493,0.23148330334080977,5.162537064506978e-15,0,0.20065970436491365
b3137,1,8,0.23148330334081493,0.2314833033408161,-1.1657341758564144e-15,0,0.1498944421784731
b3132,1,8,0.23148330334081493,0.2314833033408161,-1.1657341758564144e-15,0,0.1498944421784731
b2096,1,8,0.23148330334081493,0.2314833033408161,-1.1657341758564144e-15,0,0.1498944421784731
b2095,1,8,0.23148330334081493,0.2314833033408161,-1.1657341758564144e-15,0,0.1498944421784731
b4323,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b1521,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3385,1,6,0.23148330334081493,0.23148330334081882,-3.885780586188048e-15,0,0.20065970436470293
b0507,1,10,0.23148330334081493,0.23148330334081554,-6.106226635438361e-16,0,0.10870192540485704
b3061,1,0,0.23148330334081493,0.2314833033408114,3.524958103184872e-15,0,0.0
b3062,1,0,0.23148330334081493,0.2314833033408114,3.524958103184872e-15,0,0.0
b3126,1,0,0.23148330334081493,0.23148330334082165,-6.716849298982197e-15,0,0.0
b1095,9,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812132
b1054,1,14,0.23148330334081493,0.23148330334081738,-2.4424906541753444e-15,0,0.1432840135283841
b1855,2,8,0.23148330334081493,0.23148330334080722,7.716050021144838e-15,0,0.10168124984700931
b2378,1,10,0.23148330334081493,0.23148330334081912,-4.191091917959966e-15,0,0.1087019254049199
b0109,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812153
b1094,26,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812141
b2836,23,128,0.23148330334081493,0.2314833033408146,3.3306690738754696e-16,0,2.739220975162278
b2472,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812114
b1589,3,6,0.23148330334081493,0.2314833033408158,-8.604228440844963e-16,0,0.20065970436490907
b1588,3,8,0.23148330334081493,0.23148330334081899,-4.052314039881821e-15,0,0.1498944421784836
b1587,3,8,0.23148330334081493,0.23148330334081899,-4.052314039881821e-15,0,0.1498944421784836
b1590,3,8,0.23148330334081493,0.23148330334081899,-4.052314039881821e-15,0,0.1498944421784836
b0894,4,6,0.23148330334081493,0.23148330334081224,2.6922908347160046e-15,0,0.20065970436494424
b0895,4,6,0.23148330334081493,0.23148330334081224,2.6922908347160046e-15,0,0.20065970436494424
b0896,4,6,0.23148330334081493,0.23148330334081224,2.6922908347160046e-15,0,0.20065970436494424
b3553,10,8,0.23148330334081493,0.2314833033408153,-3.608224830031759e-16,0,0.1498944421785096
b0638,1,10,0.23148330334081493,0.23148330334081801,-3.0808688933348094e-15,0,0.09701603672854951
b3399,5,12,0.23148330334081493,0.2314833033408113,3.635980405647388e-15,0,0.09517533037932963
b0469,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3187,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812112
b3222,1,14,0.23148330334081493,0.23148330334081346,1.4710455076283324e-15,0,0.19201887483580432
b3225,1,6,0.23148330334081493,0.2314833033408129,2.0261570199409107e-15,0,0.20065970436483294
b1732,1,6,0.23148330334081493,0.23148330334082132,-6.38378239159465e-15,0,0.20065970436482977
b3942,1,6,0.23148330334081493,0.23148330334082132,-6.38378239159465e-15,0,0.20065970436482977
b0586,1,12,0.23148330334081493,0.23148330334081751,-2.581268532253489e-15,0,0.14989500886181026
b3794,1,8,0.23148330334081493,0.23148330334081366,1.27675647831893e-15,0,0.012783630437593587
b3693,1,8,0.23148330334081493,0.23148330334081904,-4.107825191113079e-15,0,0.149894442178578
b2901,1,12,0.23148330334081493,0.23148330334081466,2.7755575615628914e-16,0,0.09517533037932256
b3721,2,12,0.23148330334081493,0.231483303340812,2.942091015256665e-15,0,0.10168181653042416
b2716,2,12,0.23148330334081493,0.231483303340812,2.942091015256665e-15,0,0.10168181653042416
b3416,4,12,0.23148330334081493,0.23148330334081338,1.5543122344752192e-15,0,0.1498950088617968
b1398,1,6,0.23148330334081493,0.2314833033408139,1.0269562977782698e-15,0,0.010533243864005773
b0049,3,6,0.23148330334081493,0.2314833033408094,5.523359547510154e-15,0,4.294569914278593e-07
b3784,1,8,0.23148330334081493,0.2314833033408213,-6.356026815979021e-15,0,0.14989444217850514
b4481,1,8,0.23148330334081493,0.23148330334082226,-7.327471962526033e-15,0,0.1016812498471664
b3052,2,10,0.23148330334081493,0.23148330334080977,5.162537064506978e-15,0,0.10870192540474334
b1896,1,10,0.23148330334081493,0.231483303340814,9.43689570931383e-16,0,0.09701603672855172
b0841,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b1278,30,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812128
b3057,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812107
b3519,1,8,0.23148330334081493,0.23148330334081618,-1.2490009027033011e-15,0,0.1498944421785205
b0910,3,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581212
b3648,2,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812141
b1694,1,8,0.23148330334081493,0.23148330334082143,-6.494804694057166e-15,0,0.1498944421785059
b2221,3,10,0.23148330334081493,0.23148330334081269,2.248201624865942e-15,0,0.10870192540485195
b2222,3,10,0.23148330334081493,0.23148330334081269,2.248201624865942e-15,0,0.10870192540485195
b2039,1,10,0.23148330334081493,0.23148330334080292,1.201816424156732e-14,0,0.09701603672855443
b3789,1,10,0.23148330334081493,0.23148330334080292,1.201816424156732e-14,0,0.09701603672855443
b2041,1,8,0.23148330334081493,0.23148330334081807,-3.1363800445660672e-15,0,0.1498944421784863
b3788,1,8,0.23148330334081493,0.23148330334081807,-3.1363800445660672e-15,0,0.1498944421784863
b2036,1,12,0.23148330334081493,0.2314833033408127,2.220446049250313e-15,0,0.09517533037932867
b2038,1,4,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,5.666833026976758e-07
b2040,1,0,0.23148330334081493,0.2314833033408193,-4.3576253716537394e-15,0,0.0
b0512,1,0,0.23148330334081493,0.2314833033408083,6.63358257213531e-15,0,0.0
b3972,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812082
s0001,45,417,0.23148330334081493,0.0,0.23148330334081493,1,2079.000964883359
b3617,1,10,0.23148330334081493,0.2314833033408238,-8.854028621385623e-15,0,0.2006602710481712
b0030,5,8,0.23148330334081493,0.23148330334081782,-2.886579864025407e-15,0,0.10168124984713027
b0200,1,12,0.23148330334081493,0.23148330334081424,6.938893903907228e-16,0,0.09517533037933666
b0222,1,6,0.23148330334081493,0.2314833033408176,-2.6645352591003757e-15,0,0.010533243863958092
b0038,2,6,0.23148330334081493,0.23148330334081954,-4.6074255521944e-15,0,0.20065970436490482
b0036,2,6,0.23148330334081493,0.23148330334081757,-2.6367796834847468e-15,0,0.2006597043648649
b3844,6,50,0.23148330334081493,0.23148330334081996,-5.023759186428833e-15,0,1.3698743482378928
b2784,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2431,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812114
b1019,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812164
b0475,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812132
b4040,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812128
b3974,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812134
b0103,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.097648581213
b2104,1,12,0.23148330334081493,0.23148330334081657,-1.6375789613221059e-15,0,0.19201901206211874
b1215,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812107
b3198,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812143
b1747,1,10,0.23148330334081493,0.2314833033408163,-1.3600232051658168e-15,0,0.14328344684512948
b1744,1,6,0.23148330334081493,0.23148330334081274,2.192690473634684e-15,0,0.00022012292090026447
b0340,1,6,0.23148330334081493,0.23148330334081751,-2.581268532253489e-15,0,0.20065970436483685
b2988,2,10,0.23148330334081493,0.23148330334081116,3.774758283725532e-15,0,0.09701603672856336
b2883,1,10,0.23148330334081493,0.2314833033408124,2.525757381022231e-15,0,0.10870192540480589
b1098,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812118
b0888,1,15,0.23148330334081493,0.23148330334080683,8.104628079763643e-15,0,0.01663023618285502
b2690,7,8,0.23148330334081493,0.23148330334081219,2.7478019859472624e-15,0,0.14989444217854908
b0688,1,10,0.23148330334081493,0.23148330334081993,-4.9960036108132044e-15,0,0.1087019254048953
b1317,1,10,0.23148330334081493,0.23148330334081993,-4.9960036108132044e-15,0,0.1087019254048953
b2168,1,8,0.23148330334081493,0.23148330334081177,3.164135620181696e-15,0,0.14989444217854622
b2687,1,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812125
b3581,1,8,0.23148330334081493,0.23148330334082295,-8.021361352916756e-15,0,0.19201844537882473
b4196,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3582,1,10,0.23148330334081493,0.23148330334082706,-1.2129186544029835e-14,0,0.09701603672855018
b4197,1,10,0.23148330334081493,0.23148330334082706,-1.2129186544029835e-14,0,0.09701603672855018
b3575,1,6,0.23148330334081493,0.23148330334082587,-1.0935696792557792e-14,0,0.00022012292090354486
b0312,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b0403,5,10,0.23148330334081493,0.2314833033408148,1.3877787807814457e-16,0,0.09701603672854547
b0207,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3012,2,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b3962,1,0,0.23148330334081493,0.23148330334082443,-9.492406860545088e-15,0,0.0
b2764,4,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812123
b2763,4,414,0.23148330334081493,0.0,0.23148330334081493,1,1266.0976485812137
b0937,2,8,0.23148330334081493,0.23148330334081432,6.106226635438361e-16,0,0.14989444217855774
b2563,1,0,0.23148330334081493,0.23148330334081904,-4.107825191113079e-15,0,0.0
