gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3551,,3,26,0.1036665833878256,0.1036665833878496,-2.405020627094245e-14,0,1.454612244578165e-10
b0775,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047874
b0934,,5,30,0.1036665833878256,0.1036665833878562,-3.0572766540615255e-14,0,1.1647514789729906e-06
b0367,,3,0,0.1036665833878256,0.1036665833878503,-2.4716340085717547e-14,0,0.0
b0933,,5,4,0.1036665833878256,0.1036665833878541,-2.853273173286652e-14,0,2.1377026179725512e-09
b0936,,5,4,0.1036665833878256,0.1036665833878541,-2.853273173286652e-14,0,2.1377026179725512e-09
b0365,,3,0,0.1036665833878256,0.1036665833878503,-2.4716340085717547e-14,0,0.0
b0366,,3,0,0.1036665833878256,0.1036665833878503,-2.4716340085717547e-14,0,0.0
b1216,,3,0,0.1036665833878256,0.103666583387842,-1.644517855226013e-14,0,0.0
b4132,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b3942,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b1732,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b3196,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478734
b1270,,2,4,0.1036665833878256,0.1036665833878311,-5.537237335317968e-15,0,1.1646060177652142e-06
b2874,,1,48,0.1036665833878256,0.1036665833878404,-1.479372180313021e-14,0,0.0470346386947964
b0521,,1,48,0.1036665833878256,0.1036665833878404,-1.479372180313021e-14,0,0.0470346386947964
b0323,,1,48,0.1036665833878256,0.1036665833878404,-1.479372180313021e-14,0,0.0470346386947964
b0033,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0032,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0444,,1,4,0.1036665833878256,0.1036665833878403,-1.4710455076283324e-14,0,2.1377026164866763e-09
b3469,,6,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b3915,,7,0,0.1036665833878256,0.103666583387858,-3.2404634531246757e-14,0,0.0
b0752,,5,4,0.1036665833878256,0.1036665833878444,-1.8776646903972963e-14,0,2.137702617317599e-09
b3040,,6,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478714
b3918,,7,0,0.1036665833878256,0.10366658338783,-4.413136522884997e-15,0,0.0
b2794,,1,0,0.1036665833878256,0.1036665921090222,-8.721196584349222e-09,0,0.0
b1208,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478728
b1661,,4,4,0.1036665833878256,0.1036665833878317,-6.120104423246176e-15,0,1.1646060177652207e-06
b2129,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2128,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2131,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2130,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b1801,,3,0,0.1036665833878256,0.1036665833878505,-2.485511796379569e-14,0,0.0
b0314,,1,4,0.1036665833878256,0.1036665833878415,-1.5890067039947553e-14,0,2.137702618249573e-09
b0311,,1,4,0.1036665833878256,0.1036665833878528,-2.7200464103316332e-14,0,2.1377026205249816e-09
b2600,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478722
b2599,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478717
b2329,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047869
b4039,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478734
b2542,,2,0,0.1036665833878256,0.1036665833878426,-1.697253448895708e-14,0,0.0
b2540,,2,0,0.1036665833878256,0.1036665833878597,-3.411160243160793e-14,0,0.0
b2538,,2,0,0.1036665833878256,0.1036665833878597,-3.411160243160793e-14,0,0.0
b2539,,2,0,0.1036665833878256,0.1036665833878597,-3.411160243160793e-14,0,0.0
b0617,,1,0,0.1036665833878256,0.103666583387855,-2.9448665728182284e-14,0,0.0
b0614,,1,0,0.1036665833878256,0.103666583387855,-2.9448665728182284e-14,0,0.0
b0616,,1,0,0.1036665833878256,0.103666583387855,-2.9448665728182284e-14,0,0.0
b0615,,1,0,0.1036665833878256,0.103666583387855,-2.9448665728182284e-14,0,0.0
b0612,,1,4,0.1036665833878256,0.1036665833878533,-2.7672308888782027e-14,0,2.1377026208947264e-09
b0789,,7,4,0.1036665833878256,0.1036665833878402,-1.4585554986012994e-14,0,2.137702617573653e-09
b1249,,7,4,0.1036665833878256,0.1036665833878402,-1.4585554986012994e-14,0,2.137702617573653e-09
b0155,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478725
b1592,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478725
b3035,,9,0,0.1036665833878256,0.1036665833878322,-6.647460359943125e-15,0,0.0
b2470,,7,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0463,,7,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0462,,7,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b3816,,3,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478734
b2174,,1,26,0.1036665833878256,0.1036665833878577,-3.2071567623859216e-14,0,1.4546120062202382e-10
b0914,,32,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478717
b1102,,1,4,0.1036665833878256,0.1036665833878314,-5.773159728050814e-15,0,1.164606017765217e-06
b2765,,1,0,0.1036665833878256,0.1036665833878338,-8.187894806610531e-15,0,0.0
b0783,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478725
b0781,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478748
b2436,,1,58,0.1036665833878256,0.1036665833878335,-7.938094626069871e-15,0,1.235556813239407e-06
b3867,,1,0,0.1036665833878256,0.1036665833878366,-1.1046719095020308e-14,0,0.0
b0038,,2,0,0.1036665833878256,0.1036665833878581,-3.2501779045901464e-14,0,0.0
b0037,,3,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0036,,2,0,0.1036665833878256,0.1036665833878389,-1.3281042932078435e-14,0,0.0
b2679,,4,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2677,,4,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2678,,4,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b4111,,5,0,0.1036665833878256,0.1036665833878441,-1.849909114781667e-14,0,0.0
b0040,,2,0,0.1036665833878256,0.1036665833878411,-1.5515366769136563e-14,0,0.0
b0720,,1,423,0.1036665833878256,0.0,0.1036665833878256,1,185.78950027736076
b0337,,1,8,0.1036665833878256,0.1036665833878789,-5.3332338545430964e-14,0,1.1667437203916297e-06
b0336,,1,0,0.1036665833878256,0.1036665833878532,-2.7630675525358583e-14,0,0.0
b3846,,19,126,0.1036665833878256,0.1036665833878574,-3.1849523018934185e-14,0,0.5333090423037357
b2780,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478708
b0123,,2,4,0.1036665833878256,0.103666583387847,-2.1413426587457707e-14,0,1.1646060177653925e-06
b0484,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b3425,,1,4,0.1036665833878256,0.1036665833878416,-1.5987211554602254e-14,0,2.1377026175030998e-09
b1308,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0340,,1,0,0.1036665833878256,0.1036665833878259,-3.469446951953614e-16,0,0.0
b0341,,1,0,0.1036665833878256,0.1036665833878434,-1.784683512084939e-14,0,0.0
b1919,,1,4,0.1036665833878256,0.1036665833878155,1.0075273948473296e-14,0,2.137702611414884e-09
b3008,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047871
b3708,,3,60,0.1036665833878256,0.1036665833878365,-1.0949574580365606e-14,0,0.0006177316482613
b2414,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478688
b2421,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047869
b2810,,1,4,0.1036665833878256,0.1036665833878423,-1.6681100944992977e-14,0,1.1646060177653395e-06
b1622,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047871
b0526,,1,30,0.1036665833878256,0.1036665833878331,-7.549516567451064e-15,0,1.1647514790369397e-06
b0886,,2,4,0.1036665833878256,0.1036665833878315,-5.8841820305133305e-15,0,2.1377026155342672e-09
b0887,,2,4,0.1036665833878256,0.1036665833878315,-5.8841820305133305e-15,0,2.1377026155342672e-09
b0978,,2,0,0.1036665833878256,0.1036665833878677,-4.2063574845485625e-14,0,0.0
b0979,,2,0,0.1036665833878256,0.1036665833878677,-4.2063574845485625e-14,0,0.0
b0734,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0733,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0432,,1,59,0.1036665833878256,0.1036665833878342,-8.631984016460592e-15,0,128.06138884645543
b0430,,1,59,0.1036665833878256,0.1036665833878342,-8.631984016460592e-15,0,128.06138884645543
b0429,,1,59,0.1036665833878256,0.1036665833878342,-8.631984016460592e-15,0,128.06138884645543
b0431,,1,59,0.1036665833878256,0.1036665833878342,-8.631984016460592e-15,0,128.06138884645543
b2143,,2,0,0.1036665833878256,0.1036665833877403,8.533451723025111e-14,0,0.0
b0651,,2,4,0.1036665833878256,0.1036665833878284,-2.8033131371785207e-15,0,2.1377026151501543e-09
b2162,,2,4,0.1036665833878256,0.1036665833878284,-2.8033131371785207e-15,0,2.1377026151501543e-09
b2066,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0910,,3,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478728
b2975,,3,0,0.1036665833878256,0.1036665833878502,-2.463307335887066e-14,0,0.0
b3603,,3,0,0.1036665833878256,0.1036665833878485,-2.2939983246317297e-14,0,0.0
b1189,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b4042,,7,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2871,,1,0,0.1036665833878256,0.103666583387818,7.605027718682322e-15,0,0.0
b2838,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047872
b3809,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047874
b0175,,7,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478702
b3041,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047865
b0778,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478714
b1734,,1,4,0.1036665833878256,0.1036665833878404,-1.4849232954361472e-14,0,1.1646060177653188e-06
b2065,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2344,,7,0,0.1036665833878256,0.1036665833878399,-1.426636586643326e-14,0,0.0
b3693,,1,0,0.1036665833878256,0.1036665833878462,-2.0580759318988843e-14,0,0.0
b3909,,2,0,0.1036665833878256,0.1036665833878328,-7.230327447871332e-15,0,0.0
b3526,,1,0,0.1036665833878256,0.1036665833878645,-3.8857805861880485e-14,0,0.0
b1704,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047879
b2601,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047886
b0754,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478677
b4477,,1,4,0.1036665833878256,0.1036665833878275,-1.929012505286209e-15,0,1.1646060177651735e-06
b3648,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478685
b1393,,1,4,0.1036665833878256,0.1036665833878295,-3.913536161803677e-15,0,1.164606017765196e-06
b3771,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047872
b1198,,1,55,0.1036665833878256,0.1036665833878483,-2.2662427490161008e-14,0,0.3550488209201104
b1199,,1,52,0.1036665833878256,0.1036665833878194,6.231126725708691e-15,0,0.3550485088595618
b1200,,1,52,0.1036665833878256,0.1036665833878194,6.231126725708691e-15,0,0.3550485088595618
b0596,,1,0,0.1036665833878256,0.1036665833878588,-3.3223424011907816e-14,0,0.0
b0594,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2541,,2,0,0.1036665833878256,0.1036665833878329,-7.258083023486961e-15,0,0.0
b0348,,2,4,0.1036665833878256,0.1036665833878328,-7.188694084447889e-15,0,2.1377026149396894e-09
b0031,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478708
b2478,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478748
b0048,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478728
b1606,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478742
b2315,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478796
b3930,,1,4,0.1036665833878256,0.1036665833878523,-2.6742497105658455e-14,0,1.1646060177654524e-06
b2262,,1,0,0.1036665833878256,0.1036665833878409,-1.532107773982716e-14,0,0.0
b0736,,1,0,0.1036665833878256,0.1036665833878566,-3.101685575046531e-14,0,0.0
b3058,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047869
b0945,,2,37,0.1036665833878256,0.1036665833878645,-3.8857805861880485e-14,0,0.003529086567575
b1062,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478725
b3177,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478765
b0578,,2,26,0.1036665833878256,0.1036665833878347,-9.145462165349729e-15,0,1.454612725033265e-10
b2303,,1,0,0.1036665833878256,0.1036665833878479,-2.2287727219350014e-14,0,0.0
b3389,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478773
b1693,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478708
b0421,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478728
b0029,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478765
b2232,,2,30,0.1036665833878256,0.1036665833878466,-2.0983215165415462e-14,0,1.1647514790010778e-06
b1588,,3,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0895,,4,0,0.1036665833878256,0.1036665833878405,-1.491862189340054e-14,0,0.0
b1587,,3,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0894,,4,0,0.1036665833878256,0.1036665833878405,-1.491862189340054e-14,0,0.0
b1590,,3,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0896,,4,0,0.1036665833878256,0.1036665833878405,-1.491862189340054e-14,0,0.0
b1589,,3,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b1872,,4,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b1873,,4,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b0099,,3,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478665
b1865,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047873
b3575,,1,30,0.1036665833878256,0.1036665833877938,3.1835645231126364e-14,0,1.1647514791465129e-06
b0103,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047868
b3774,,3,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478827
b0425,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940479106
b4381,,1,0,0.1036665833878256,0.1036665833878445,-1.8929302569858922e-14,0,0.0
b1185,,2,0,0.1036665833878256,0.1036665833878256,-2.775557561562892e-17,0,0.0
b3860,,2,0,0.1036665833878256,0.1036665833878256,-2.775557561562892e-17,0,0.0
b2893,,2,0,0.1036665833878256,0.1036665833878346,-9.034439862887211e-15,0,0.0
b2582,,10,9,0.1036665833878256,0.1036665833878355,-9.950373858202964e-15,0,0.0033014353588575
b4136,,3,0,0.1036665833878256,0.1036665833878416,-1.5987211554602254e-14,0,0.0
b3781,,10,9,0.1036665833878256,0.1036665833878355,-9.950373858202964e-15,0,0.0033014353588575
b0604,,2,4,0.1036665833878256,0.1036665833878486,-2.2981616609740744e-14,0,2.1377026198029878e-09
b4122,,2,76,0.1036665833878256,0.103666583387849,-2.3439583607398614e-14,0,20.792764402973887
b1098,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478722
b2146,,1,4,0.1036665833878256,0.1036665833878315,-5.953570969552402e-15,0,1.1646060177652188e-06
b2147,,1,0,0.1036665833878256,0.1036665833878602,-3.46528361561127e-14,0,0.0
b1238,,2,0,0.1036665833878256,0.1036665833878454,-1.9817480989559044e-14,0,0.0
b4384,,7,7,0.1036665833878256,0.1036665833878452,-1.9581558596826202e-14,0,3.407263646861772e-08
b4382,,2,0,0.1036665833878256,0.1036665833878317,-6.0645932720149176e-15,0,0.0
b2251,,3,61,0.1036665833878256,0.103666583387845,-1.9428902930940243e-14,0,0.0001382314268067
b3640,,1,61,0.1036665833878256,0.103666583387845,-1.9428902930940243e-14,0,0.0001382314268067
b0173,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478788
b0420,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478628
b3564,,2,0,0.1036665833878256,0.1036665833878467,-2.1135870831301414e-14,0,0.0
b1779,,2,429,0.1036665833878256,0.0,0.1036665833878256,1,156.3728214163152
b2927,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478736
b1288,,26,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478748
b3622,,2,4,0.1036665833878256,0.1036665833878314,-5.759281940243e-15,0,1.1646060177652167e-06
b3793,,3,0,0.1036665833878256,0.1036665833878275,-1.901256929670581e-15,0,0.0
b3785,,3,0,0.1036665833878256,0.1036665833878275,-1.901256929670581e-15,0,0.0
b3792,,1,0,0.1036665833878256,0.1036665833878375,-1.1907141939104804e-14,0,0.0
b2341,,16,132,0.1036665833878256,0.1036665833878312,-5.648259637780484e-15,0,0.5332999033547784
b1850,,2,0,0.1036665833878256,0.1036665833878424,-1.6792123247455493e-14,0,0.0
b1851,,1,0,0.1036665833878256,0.1036665833878652,-3.957945082788683e-14,0,0.0
b1054,,1,0,0.1036665833878256,0.1036665833878556,-2.998989945268704e-14,0,0.0
b1855,,2,4,0.1036665833878256,0.1036665833878455,-1.988686992859812e-14,0,2.137702619458056e-09
b2378,,1,0,0.1036665833878256,0.1036665833878436,-1.8041124150158797e-14,0,0.0
b2779,,1,77,0.1036665833878256,0.1036665833878503,-2.4716340085717547e-14,0,35.79592068292672
b0583,,1,4,0.1036665833878256,0.1036665833878414,-1.5779044737485034e-14,0,2.1377026174688652e-09
b0585,,2,0,0.1036665833878256,0.103666583387847,-2.1357915436226452e-14,0,0.0
b2441,,1,0,0.1036665833878256,0.103666583387845,-1.9359513991901167e-14,0,0.0
b2440,,1,0,0.1036665833878256,0.103666583387845,-1.9359513991901167e-14,0,0.0
b3946,,1,55,0.1036665833878256,0.1036665833878434,-1.7791323969618134e-14,0,0.3550485052657294
b0825,,1,55,0.1036665833878256,0.1036665833878434,-1.7791323969618134e-14,0,0.3550485052657294
b0822,,5,4,0.1036665833878256,0.1036665833878254,1.9428902930940242e-16,0,2.1377026135134517e-09
b3666,,4,0,0.1036665833878256,0.1036665833878638,-3.817779425929757e-14,0,0.0
b0404,,7,0,0.1036665833878256,0.1036665833878443,-1.8679502389318262e-14,0,0.0
b0452,,10,126,0.1036665833878256,0.1036665833878397,-1.4085954624931674e-14,0,0.5333090423022667
b1805,,10,0,0.1036665833878256,0.103666583387822,3.608224830031759e-15,0,0.0
b1701,,10,0,0.1036665833878256,0.103666583387822,3.608224830031759e-15,0,0.0
b3844,,6,46,0.1036665833878256,0.1036665833878548,-2.91849877598338e-14,0,0.2354798102957647
b2764,,4,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478685
b2763,,4,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478728
b2925,,2,55,0.1036665833878256,0.1036665833878339,-8.257283745649602e-15,0,3.832673111654831
b1773,,1,48,0.1036665833878256,0.1036665833878473,-2.1663226767998367e-14,0,2.286837563990224
b2097,,1,48,0.1036665833878256,0.1036665833878473,-2.1663226767998367e-14,0,2.286837563990224
b3925,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2930,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b4232,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2802,,1,0,0.1036665833878256,0.1036665833878523,-2.6700863742235012e-14,0,0.0
b2803,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2738,,1,0,0.1036665833878256,0.1036665833878446,-1.902644708451362e-14,0,0.0
b2800,,1,0,0.1036665833878256,0.1036665833878446,-1.902644708451362e-14,0,0.0
b0475,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478728
b1476,,2,4,0.1036665833878256,0.103666583387846,-2.0414225865295063e-14,0,1.1646060177653812e-06
b1474,,2,0,0.1036665833878256,0.1036665833878534,-2.785272013028361e-14,0,0.0
b1475,,2,0,0.1036665833878256,0.1036665833878534,-2.785272013028361e-14,0,0.0
b3892,,2,0,0.1036665833878256,0.1036665833878534,-2.785272013028361e-14,0,0.0
b3893,,2,0,0.1036665833878256,0.1036665833878534,-2.785272013028361e-14,0,0.0
b3894,,2,0,0.1036665833878256,0.1036665833878534,-2.785272013028361e-14,0,0.0
b0935,,5,0,0.1036665833878256,0.1036665833878381,-1.2503886814840826e-14,0,0.0
b3409,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2392,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b4290,,1,0,0.1036665833878256,0.1036665833878328,-7.244205235679146e-15,0,0.0
b4288,,1,0,0.1036665833878256,0.1036665833878328,-7.244205235679146e-15,0,0.0
b4287,,1,0,0.1036665833878256,0.1036665833878328,-7.244205235679146e-15,0,0.0
b4289,,1,0,0.1036665833878256,0.1036665833878328,-7.244205235679146e-15,0,0.0
b4291,,1,0,0.1036665833878256,0.1036665833878328,-7.244205235679146e-15,0,0.0
b0589,,2,4,0.1036665833878256,0.1036665833878424,-1.6806001035263307e-14,0,2.13770261821488e-09
b0588,,2,4,0.1036665833878256,0.1036665833878424,-1.6806001035263307e-14,0,2.13770261821488e-09
b0592,,2,4,0.1036665833878256,0.1036665833878424,-1.6806001035263307e-14,0,2.13770261821488e-09
b0590,,2,4,0.1036665833878256,0.1036665833878424,-1.6806001035263307e-14,0,2.13770261821488e-09
b2155,,1,0,0.1036665833878256,0.1036665833878429,-1.7319479184152442e-14,0,0.0
b0805,,1,0,0.1036665833878256,0.1036665833878429,-1.7319479184152442e-14,0,0.0
b0150,,3,0,0.1036665833878256,0.1036665833878607,-3.5138558729386205e-14,0,0.0
b0584,,1,0,0.1036665833878256,0.1036665833878404,-1.4807599590938022e-14,0,0.0
b0591,,1,4,0.1036665833878256,0.1036665833878249,7.355227538141662e-16,0,2.137702613215929e-09
b4367,,3,0,0.1036665833878256,0.1036665833878613,-3.569367024169878e-14,0,0.0
b4209,,1,50,0.1036665833878256,0.1036665833878189,6.689093723366568e-15,0,3.849990071030574e-06
b2486,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b4079,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2722,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2483,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2719,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2723,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2721,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2481,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2485,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2484,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2724,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2482,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2489,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2720,,2,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2488,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2490,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2487,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b3924,,5,61,0.1036665833878256,0.1036665833878253,2.498001805406602e-16,0,0.0007508642710349
b0684,,7,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478688
b2895,,7,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478628
b3288,,1,4,0.1036665833878256,0.1036665833878416,-1.5987211554602254e-14,0,1.1646060177653317e-06
b0025,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478694
b0937,,2,4,0.1036665833878256,0.1036665833878395,-1.3947176746853527e-14,0,1.1646060177653086e-06
b2912,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b2374,,1,0,0.1036665833878256,0.1036665833878359,-1.031119634120614e-14,0,0.0
b2492,,2,0,0.1036665833878256,0.1036665833878463,-2.067790383364354e-14,0,0.0
b0904,,2,0,0.1036665833878256,0.1036665833878463,-2.067790383364354e-14,0,0.0
b4154,,2,0,0.1036665833878256,0.1036665833878412,-1.5640266859406893e-14,0,0.0
b4152,,2,0,0.1036665833878256,0.1036665833878412,-1.5640266859406893e-14,0,0.0
b4153,,2,0,0.1036665833878256,0.1036665833878412,-1.5640266859406893e-14,0,0.0
b4151,,2,0,0.1036665833878256,0.1036665833878412,-1.5640266859406893e-14,0,0.0
b2168,,1,0,0.1036665833878256,0.103666583387847,-2.1413426587457707e-14,0,0.0
b3371,,1,4,0.1036665833878256,0.103666583387829,-3.4139358007223564e-15,0,2.137702614651127e-09
b4474,,1,0,0.1036665833878256,0.1036665833878495,-2.3953061756287752e-14,0,0.0
b3374,,1,4,0.1036665833878256,0.1036665833878337,-8.090750291955828e-15,0,2.137702615594256e-09
b3370,,2,0,0.1036665833878256,0.1036665833878447,-1.9068080447937064e-14,0,0.0
b4321,,2,0,0.1036665833878256,0.1036665833878748,-4.918287999089444e-14,0,0.0
b2169,,1,0,0.1036665833878256,0.1036665833878503,-2.4716340085717547e-14,0,0.0
b2167,,1,0,0.1036665833878256,0.1036665833878503,-2.4716340085717547e-14,0,0.0
b1232,,1,0,0.1036665833878256,0.1036665833878274,-1.7763568394002505e-15,0,0.0
b2801,,1,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b1611,,1,76,0.1036665833878256,0.1036665833878791,-5.3484994211316916e-14,0,20.79276440297052
b1612,,1,76,0.1036665833878256,0.1036665833878791,-5.3484994211316916e-14,0,20.79276440297052
b0621,,4,0,0.1036665833878256,0.1036665833878256,0.0,0,0.0
b3730,,2,422,0.1036665833878256,0.0,0.1036665833878256,1,164.97529940478717
b1002,,2,0,0.1036665833878256,0.1036665833878326,-7.0360384185619296e-15,0,0.0
b3789,,1,4,0.1036665833878256,0.1036665833878352,-9.645062526431047e-15,0,2.137702616645936e-09
b2039,,1,4,0.1036665833878256,0.1036665833878352,-9.645062526431047e-15,0,2.137702616645936e-09
b0154,,1,422,0.1036665833878256,0.0,0.1036665833878256,1,164.9752994047874
b2533,,2,4,0.1036665833878256,0.1036665833878387,-1.3114509478384662e-14,0,1.1646060177652993e-06
b4055,,17,0,0.1036665833878256,0.1036665833878538,-2.818578703767116e-14,0,0.0
b4041,,7,10,0.1036665833878256,0.1036665833878522,-2.6589841439772502e-14,0,0.0003136798427691
b3451,,7,0,0.1036665833878256,0.1036665833878456,-2.0053403382291893e-14,0,0.0
b3452,,7,0,0.1036665833878256,0.1036665833878456,-2.0053403382291893e-14,0,0.0
b3453,,7,0,0.1036665833878256,0.1036665833878456,-2.0053403382291893e-14,0,0.0
