gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3739,,1,449,0.6947359182109596,0.0,0.6947359182109596,1,19340.12580662175
b3736,,1,449,0.6947359182109596,0.0,0.6947359182109596,1,19340.125806621803
b3737,,1,449,0.6947359182109596,0.0,0.6947359182109596,1,19340.125806621774
b3734,,1,449,0.6947359182109596,0.0,0.6947359182109596,1,19340.12580662178
b3735,,1,449,0.6947359182109596,0.0,0.6947359182109596,1,19340.125806621778
b3731,,1,449,0.6947359182109596,0.0,0.6947359182109596,1,19340.12580662178
b0312,,2,10,0.6947359182109596,0.694735918210962,-2.4424906541753444e-15,0,200.00005240073838
b0827,,4,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595514
b3857,,5,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595519
b3856,,5,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595476
b4214,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595623
b3551,,3,6,0.6947359182109596,0.6947359182109369,2.2648549702353193e-14,0,200.00005230472996
b0775,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595541
b0934,,5,2,0.6947359182109596,0.6947359182110632,-1.035838081975271e-13,0,200.0
b0367,,3,6,0.6947359182109596,0.6947359182110199,-6.0285110237146e-14,0,200.00005230475762
b0933,,5,6,0.6947359182109596,0.6947359182109609,-1.3322676295501878e-15,0,200.00005230472613
b0936,,5,6,0.6947359182109596,0.6947359182109609,-1.3322676295501878e-15,0,200.00005230472613
b0365,,3,6,0.6947359182109596,0.6947359182110199,-6.0285110237146e-14,0,200.00005230475762
b0366,,3,6,0.6947359182109596,0.6947359182110199,-6.0285110237146e-14,0,200.00005230475762
b1216,,3,6,0.6947359182109596,0.6947359182109557,3.885780586188048e-15,0,200.00005230473008
b4132,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3942,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b1732,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3196,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595499
b1270,,2,2,0.6947359182109596,0.6947359182109688,-9.2148511043888e-15,0,200.00000000000574
b2874,,1,417,0.6947359182109596,0.6862012897709449,0.008534628440014735,0,201.2064574425704
b0521,,1,417,0.6947359182109596,0.6862012897709449,0.008534628440014735,0,201.2064574425704
b0323,,1,417,0.6947359182109596,0.6862012897709449,0.008534628440014735,0,201.2064574425704
b0033,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0032,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0444,,1,10,0.6947359182109596,0.6947359182109698,-1.021405182655144e-14,0,200.00005240074273
b3469,,6,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3915,,7,10,0.6947359182109596,0.6947359182109818,-2.220446049250313e-14,0,200.00005240074177
b0752,,5,10,0.6947359182109596,0.6947359182110502,-9.059419880941277e-14,0,200.0000524007765
b3040,,6,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.88058859545
b3918,,7,6,0.6947359182109596,0.6947359182109881,-2.853273173286652e-14,0,200.00005230472996
b2794,,1,6,0.6947359182109596,0.6947359182109613,-1.6653345369377348e-15,0,200.00005230472925
b1208,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.88058859548
b1661,,4,6,0.6947359182109596,0.694735918211008,-4.8405723873656825e-14,0,200.00005230472996
b2129,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2128,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2131,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2130,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b1801,,3,6,0.6947359182109596,0.6947359182109694,-9.769962616701378e-15,0,200.00005230473585
b0314,,1,6,0.6947359182109596,0.694735918210951,8.548717289613705e-15,0,200.00005230473593
b0311,,1,6,0.6947359182109596,0.694735918210974,-1.4432899320127035e-14,0,200.00005230473178
b2600,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595504
b2599,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595436
b2329,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595527
b4039,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595485
b2542,,2,6,0.6947359182109596,0.6947359182109668,-7.216449660063518e-15,0,200.00005230472996
b2540,,2,6,0.6947359182109596,0.6947359182109639,-4.3298697960381105e-15,0,200.0000523047304
b2538,,2,6,0.6947359182109596,0.6947359182109639,-4.3298697960381105e-15,0,200.0000523047304
b2539,,2,6,0.6947359182109596,0.6947359182109639,-4.3298697960381105e-15,0,200.0000523047304
b0617,,1,6,0.6947359182109596,0.6947359182109751,-1.554312234475219e-14,0,200.00005230472996
b0614,,1,6,0.6947359182109596,0.6947359182109751,-1.554312234475219e-14,0,200.00005230472996
b0616,,1,6,0.6947359182109596,0.6947359182109751,-1.554312234475219e-14,0,200.00005230472996
b0615,,1,6,0.6947359182109596,0.6947359182109751,-1.554312234475219e-14,0,200.00005230472996
b0612,,1,6,0.6947359182109596,0.6947359182109537,5.88418203051333e-15,0,200.00005230472996
b0789,,7,10,0.6947359182109596,0.6947359182109529,6.661338147750939e-15,0,200.00005240073838
b1249,,7,10,0.6947359182109596,0.6947359182109529,6.661338147750939e-15,0,200.00005240073838
b0155,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595512
b1592,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595512
b3035,,9,6,0.6947359182109596,0.6947359182109651,-5.551115123125783e-15,0,200.00005230472996
b2470,,7,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0463,,7,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0462,,7,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3816,,3,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595495
b2174,,1,2,0.6947359182109596,0.69473591821095,9.547918011776346e-15,0,200.0
b0914,,32,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595488
b1102,,1,6,0.6947359182109596,0.6947359182109483,1.1324274851176597e-14,0,200.00005230472996
b2765,,1,6,0.6947359182109596,0.6947359182109837,-2.4091839634365897e-14,0,200.0000523047546
b0783,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595469
b0781,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595494
b2436,,1,241,0.6947359182109596,0.6947201580611472,1.5760149812416024e-05,0,200.0000060942448
b3867,,1,6,0.6947359182109596,0.6947359182109634,-3.774758283725532e-15,0,200.0000523047313
b0038,,2,6,0.6947359182109596,0.6947359182109555,4.107825191113079e-15,0,200.0000523047246
b0037,,3,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0036,,2,10,0.6947359182109596,0.6947359182119319,-9.72333324966712e-13,0,200.00005240073835
b2679,,4,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2677,,4,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2678,,4,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4111,,5,6,0.6947359182109596,0.6947359182264615,-1.5501933070538598e-11,0,200.00005231166494
b0040,,2,6,0.6947359182109596,0.694735918210878,8.1601392309949e-14,0,200.00005230469955
b0720,,1,443,0.6947359182109596,0.0,0.6947359182109596,1,8111.23430414187
b0337,,1,6,0.6947359182109596,0.6947359182112843,-3.247402347028583e-13,0,200.00005230488478
b0336,,1,10,0.6947359182109596,0.6947359182109752,-1.5654144647214707e-14,0,200.00005240074435
b3846,,19,455,0.6947359182109596,0.6774987768183062,0.01723714139265342,0,220.9338437642642
b2780,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595498
b0123,,2,2,0.6947359182109596,0.6947359182109747,-1.509903313490213e-14,0,200.0
b0484,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3425,,1,6,0.6947359182109596,0.6947359182109677,-8.104628079763643e-15,0,200.00005230473622
b1308,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0340,,1,6,0.6947359182109596,0.6947359182109739,-1.432187701766452e-14,0,200.00005230472726
b0341,,1,6,0.6947359182109596,0.6947359182109786,-1.8984813721090177e-14,0,200.00005230472996
b1919,,1,6,0.6947359182109596,0.6947359182109767,-1.709743457922741e-14,0,200.0000523047436
b3008,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595525
b3708,,3,313,0.6947359182109596,0.6942463397361747,0.0004895784747849241,0,200.02487958434202
b2414,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595474
b2421,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595501
b2810,,1,2,0.6947359182109596,0.6947359182109598,-2.220446049250313e-16,0,200.0
b1622,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595505
b0526,,1,2,0.6947359182109596,0.694735918210958,1.5543122344752192e-15,0,200.0
b0886,,2,10,0.6947359182109596,0.6947359182109609,-1.3322676295501878e-15,0,200.00005240074105
b0887,,2,10,0.6947359182109596,0.6947359182109609,-1.3322676295501878e-15,0,200.00005240074105
b0978,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0979,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0734,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0733,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b0432,,1,425,0.6947359182109596,0.4962608174157641,0.19847510079519548,0,6485.5273925781485
b0430,,1,425,0.6947359182109596,0.4962608174157641,0.19847510079519548,0,6485.5273925781485
b0429,,1,425,0.6947359182109596,0.4962608174157641,0.19847510079519548,0,6485.5273925781485
b0431,,1,425,0.6947359182109596,0.4962608174157641,0.19847510079519548,0,6485.5273925781485
b2143,,2,10,0.6947359182109596,0.6947359182109626,-2.9976021664879227e-15,0,200.00005240073838
b0651,,2,10,0.6947359182109596,0.6947359182109416,1.7985612998927536e-14,0,200.00005240073838
b2162,,2,10,0.6947359182109596,0.6947359182109416,1.7985612998927536e-14,0,200.00005240073838
b2066,,2,6,0.6947359182109596,0.6947359182109613,-1.6653345369377348e-15,0,200.00005230473232
b0910,,3,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595502
b2975,,3,6,0.6947359182109596,0.694735918210961,-1.4432899320127035e-15,0,200.00005230472996
b3603,,3,6,0.6947359182109596,0.6947359182109578,1.7763568394002505e-15,0,200.00005230472996
b1189,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4042,,7,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2871,,1,6,0.6947359182109596,0.6947359182109641,-4.551914400963142e-15,0,200.00005230473562
b2838,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595529
b3809,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955035
b0175,,7,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595485
b3041,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885954835
b0778,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595553
b1734,,1,6,0.6947359182109596,0.6947359182109837,-2.4091839634365897e-14,0,200.00005230474466
b2065,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2344,,7,6,0.6947359182109596,0.6947359182109676,-7.993605777301127e-15,0,200.00005230472996
b3693,,1,6,0.6947359182109596,0.694735918210982,-2.2426505097428162e-14,0,200.0000523047383
b3909,,2,6,0.6947359182109596,0.6947359182109686,-8.992806499463768e-15,0,200.00005230472811
b3526,,1,6,0.6947359182109596,0.6947359182109879,-2.8310687127941492e-14,0,200.00005230473442
b1704,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595508
b2601,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595548
b0754,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595491
b4477,,1,6,0.6947359182109596,0.694735918210971,-1.1435297153639112e-14,0,200.00005230472996
b3648,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595496
b1393,,1,2,0.6947359182109596,0.6947359182109842,-2.4646951146678475e-14,0,200.00000000001188
b3771,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595509
b1198,,1,11,0.6947359182109596,0.694735918210964,-4.440892098500626e-15,0,268.8646294352345
b1199,,1,11,0.6947359182109596,0.6947359182109858,-2.6201263381153694e-14,0,268.8646294352677
b1200,,1,11,0.6947359182109596,0.6947359182109858,-2.6201263381153694e-14,0,268.8646294352677
b0596,,1,6,0.6947359182109596,0.6947359182109846,-2.4980018054066022e-14,0,200.00005230474494
b0594,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2541,,2,6,0.6947359182109596,0.6947359182109641,-4.551914400963142e-15,0,200.0000523047352
b0348,,2,10,0.6947359182109596,0.6947359182109869,-2.731148640577885e-14,0,200.00005240073838
b0031,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.88058859553
b2478,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595423
b0048,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595486
b1606,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595501
b2315,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595521
b3930,,1,2,0.6947359182109596,0.6947359182109671,-7.549516567451064e-15,0,200.0000000000046
b2262,,1,6,0.6947359182109596,0.6947359182109798,-2.020605904817785e-14,0,200.000052304742
b0736,,1,6,0.6947359182109596,0.6947359182109613,-1.6653345369377348e-15,0,200.0000523047288
b3058,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595491
b0945,,2,13,0.6947359182109596,0.694735918210953,6.5503158452884236e-15,0,200.15849743515668
b1062,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595504
b3177,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955035
b0578,,2,6,0.6947359182109596,0.6947359182109506,8.992806499463768e-15,0,200.000052304715
b2303,,1,6,0.6947359182109596,0.6947359182109571,2.4424906541753444e-15,0,200.0000523047276
b3389,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595511
b1693,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595495
b0421,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595527
b0029,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595534
b2232,,2,6,0.6947359182109596,0.6947359182109574,2.220446049250313e-15,0,200.00005230472996
b1588,,3,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.00005230473784
b0895,,4,6,0.6947359182109596,0.6947359182109653,-5.662137425588298e-15,0,200.00005230473465
b1587,,3,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.00005230473784
b0894,,4,6,0.6947359182109596,0.6947359182109653,-5.662137425588298e-15,0,200.00005230473465
b1590,,3,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.00005230473784
b0896,,4,6,0.6947359182109596,0.6947359182109653,-5.662137425588298e-15,0,200.00005230473465
b1589,,3,6,0.6947359182109596,0.6947359182109679,-8.326672684688674e-15,0,200.00005230473784
b1872,,4,6,0.6947359182109596,0.694735918210968,-8.43769498715119e-15,0,200.00005230473778
b1873,,4,6,0.6947359182109596,0.694735918210968,-8.43769498715119e-15,0,200.00005230473778
b0099,,3,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595545
b1865,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595511
b3575,,1,2,0.6947359182109596,0.6947359182109561,3.4416913763379853e-15,0,199.99999999999756
b0103,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885954835
b3774,,3,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.8805885955235
b0425,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595469
b4381,,1,6,0.6947359182109596,0.6947359182109526,6.994405055138486e-15,0,200.00005230472996
b1185,,2,6,0.6947359182109596,0.6947359182109656,-5.995204332975845e-15,0,200.00005230473593
b3860,,2,6,0.6947359182109596,0.6947359182109656,-5.995204332975845e-15,0,200.00005230473593
b2893,,2,6,0.6947359182109596,0.6947359182109556,3.9968028886505635e-15,0,200.00005230471487
b2582,,10,15,0.6947359182109596,0.6947359182109731,-1.354472090042691e-14,0,200.14832621227782
b4136,,3,6,0.6947359182109596,0.6947359182109634,-3.774758283725532e-15,0,200.00005230472573
b3781,,10,15,0.6947359182109596,0.6947359182109731,-1.354472090042691e-14,0,200.14832621227782
b0604,,2,6,0.6947359182109596,0.6947359182109639,-4.3298697960381105e-15,0,200.000052304722
b4122,,2,444,0.6947359182109596,0.6296223131851456,0.06511360502581398,0,1497.2353125459208
b1098,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595518
b2146,,1,6,0.6947359182109596,0.6947359182110177,-5.806466418789569e-14,0,200.00005230476108
b2147,,1,6,0.6947359182109596,0.6947359182092071,1.7524870443708096e-12,0,200.00005230472996
b1238,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4384,,7,17,0.6947359182109596,0.6947359182109625,-2.886579864025407e-15,0,200.00005393100705
b4382,,2,10,0.6947359182109596,0.6947359182110795,-1.199040866595169e-13,0,200.00005240073838
b2251,,3,304,0.6947359182109596,0.694555547492926,0.0001803707180335623,0,200.005892217757
b3640,,1,304,0.6947359182109596,0.694555547492926,0.0001803707180335623,0,200.005892217757
b0173,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595486
b0420,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595452
b3564,,2,2,0.6947359182109596,0.6947359182109579,1.6653345369377348e-15,0,200.0
b1779,,2,451,0.6947359182109596,0.0,0.6947359182109596,1,6497.824994899331
b2927,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595493
b1288,,26,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595499
b3622,,2,6,0.6947359182109596,0.6947359182109601,-5.551115123125783e-16,0,200.00005230472996
b3793,,3,6,0.6947359182109596,0.6947359182109609,-1.3322676295501878e-15,0,200.00005230472675
b3785,,3,6,0.6947359182109596,0.6947359182109609,-1.3322676295501878e-15,0,200.00005230472675
b3792,,1,6,0.6947359182109596,0.6947359182109657,-6.106226635438361e-15,0,200.0000523047278
b2341,,16,455,0.6947359182109596,0.6774987768183056,0.017237141392653976,0,220.93384376427775
b1850,,2,10,0.6947359182109596,0.6947359182109605,-8.881784197001252e-16,0,200.00005240074398
b1851,,1,10,0.6947359182109596,0.6947359182109634,-3.774758283725532e-15,0,200.00005240073838
b1054,,1,6,0.6947359182109596,0.6947359182109647,-5.10702591327572e-15,0,200.00005230472996
b1855,,2,10,0.6947359182109596,0.6947359182109633,-3.6637359812630166e-15,0,200.00005240074262
b2378,,1,6,0.6947359182109596,0.6947359182109755,-1.587618925213974e-14,0,200.00005230474002
b2779,,1,434,0.6947359182109596,0.4925915332813403,0.20214438492961928,0,2289.126691335659
b0583,,1,10,0.6947359182109596,0.6947359182109427,1.687538997430238e-14,0,200.00005240069612
b0585,,2,6,0.6947359182109596,0.6947359182109826,-2.298161660974074e-14,0,200.00005230474673
b2441,,1,10,0.6947359182109596,0.6947359182109621,-2.55351295663786e-15,0,200.00005240074222
b2440,,1,10,0.6947359182109596,0.6947359182109621,-2.55351295663786e-15,0,200.00005240074222
b3946,,1,15,0.6947359182109596,0.6947359182109709,-1.1324274851176597e-14,0,268.86462953124874
b0825,,1,15,0.6947359182109596,0.6947359182109709,-1.1324274851176597e-14,0,268.86462953124874
b0822,,5,6,0.6947359182109596,0.6947359182109796,-1.9984014443252818e-14,0,200.0000523047279
b3666,,4,10,0.6947359182109596,0.6947359182109599,-3.3306690738754696e-16,0,200.00005240073313
b0404,,7,6,0.6947359182109596,0.6947359182109663,-6.661338147750939e-15,0,200.00005230472996
b0452,,10,455,0.6947359182109596,0.6774987768182967,0.017237141392662858,0,220.93384376427554
b1805,,10,10,0.6947359182109596,0.6947359182109671,-7.549516567451064e-15,0,200.00005240073838
b1701,,10,10,0.6947359182109596,0.6947359182109671,-7.549516567451064e-15,0,200.00005240073838
b3844,,6,378,0.6947359182109596,0.6909882538438028,0.003747664367156789,0,210.61292763743208
b2764,,4,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595496
b2763,,4,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595498
b2925,,2,420,0.6947359182109596,0.6828039170690282,0.011932001141931381,0,369.98178591536845
b1773,,1,11,0.6947359182109596,0.6947359182109893,-2.9753977059954195e-14,0,289.84856923347866
b2097,,1,11,0.6947359182109596,0.6947359182109893,-2.9753977059954195e-14,0,289.84856923347866
b3925,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2930,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4232,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2802,,1,6,0.6947359182109596,0.6947359182109561,3.4416913763379853e-15,0,200.00005230473366
b2803,,1,6,0.6947359182109596,0.6947359182109779,-1.8318679906315083e-14,0,200.00005230473698
b2738,,1,6,0.6947359182109596,0.6947359182109741,-1.454392162258955e-14,0,200.00005230473386
b2800,,1,6,0.6947359182109596,0.6947359182109741,-1.454392162258955e-14,0,200.00005230473386
b0475,,1,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595466
b1476,,2,10,0.6947359182109596,0.694735918211411,-4.5141668181258865e-13,0,200.00005240073838
b1474,,2,6,0.6947359182109596,0.6947359182109651,-5.551115123125783e-15,0,200.00005230474136
b1475,,2,6,0.6947359182109596,0.6947359182109651,-5.551115123125783e-15,0,200.00005230474136
b3892,,2,6,0.6947359182109596,0.6947359182109651,-5.551115123125783e-15,0,200.00005230474136
b3893,,2,6,0.6947359182109596,0.6947359182109651,-5.551115123125783e-15,0,200.00005230474136
b3894,,2,6,0.6947359182109596,0.6947359182109651,-5.551115123125783e-15,0,200.00005230474136
b0935,,5,6,0.6947359182109596,0.6947359182109755,-1.587618925213974e-14,0,200.00005230473306
b3409,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2392,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4290,,1,6,0.6947359182109596,0.6947359182109595,1.1102230246251565e-16,0,200.0000523047295
b4288,,1,6,0.6947359182109596,0.6947359182109595,1.1102230246251565e-16,0,200.0000523047295
b4287,,1,6,0.6947359182109596,0.6947359182109595,1.1102230246251565e-16,0,200.0000523047295
b4289,,1,6,0.6947359182109596,0.6947359182109595,1.1102230246251565e-16,0,200.0000523047295
b4291,,1,6,0.6947359182109596,0.6947359182109595,1.1102230246251565e-16,0,200.0000523047295
b0589,,2,6,0.6947359182109596,0.6947359182109744,-1.4765966227514582e-14,0,200.00005230473235
b0588,,2,6,0.6947359182109596,0.6947359182109744,-1.4765966227514582e-14,0,200.00005230473235
b0592,,2,6,0.6947359182109596,0.6947359182109744,-1.4765966227514582e-14,0,200.00005230473235
b0590,,2,6,0.6947359182109596,0.6947359182109744,-1.4765966227514582e-14,0,200.00005230473235
b2155,,1,6,0.6947359182109596,0.6947359182109574,2.220446049250313e-15,0,200.00005230472198
b0805,,1,6,0.6947359182109596,0.6947359182109574,2.220446049250313e-15,0,200.00005230472198
b0150,,3,6,0.6947359182109596,0.6947359182109617,-2.1094237467877974e-15,0,200.00005230473556
b0584,,1,6,0.6947359182109596,0.694735918210955,4.551914400963142e-15,0,200.00005230475222
b0591,,1,6,0.6947359182109596,0.6947359182109477,1.1879386363489175e-14,0,200.00005230472996
b4367,,3,10,0.6947359182109596,0.6947359182109806,-2.098321516541546e-14,0,200.00005240075103
b4209,,1,251,0.6947359182109596,0.6947157299036758,2.0188307283786067e-05,0,200.00020656669565
b2486,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4079,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2722,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2483,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2719,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2723,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2721,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2481,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2485,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2484,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2724,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2482,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2489,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2720,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2488,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2490,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2487,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b3924,,5,299,0.6947359182109596,0.6945526151574125,0.0001833030535470792,0,200.03411769296022
b0684,,7,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595531
b2895,,7,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595483
b3288,,1,6,0.6947359182109596,0.6947359182109671,-7.549516567451064e-15,0,200.00005230472996
b0025,,2,444,0.6947359182109596,0.0,0.6947359182109596,1,6896.880588595565
b0937,,2,2,0.6947359182109596,0.6947359182109456,1.3988810110276972e-14,0,200.0
b2912,,1,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b2374,,1,6,0.6947359182109596,0.6947359182109651,-5.551115123125783e-15,0,200.00005230473764
b2492,,2,6,0.6947359182109596,0.6947359182110129,-5.3290705182007514e-14,0,200.0000523047504
b0904,,2,6,0.6947359182109596,0.6947359182110129,-5.3290705182007514e-14,0,200.0000523047504
b4154,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
b4152,,2,6,0.6947359182109596,0.6947359182109701,-1.0547118733938987e-14,0,200.00005230473508
