gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3738,,1,468,1.2594539615018205,0.49009732119383226,0.7693566403079883,0,20103.452620453303
b3733,,1,466,1.2594539615018205,0.4900973211938355,0.769356640307985,0,20030.257676895184
b3732,,1,466,1.2594539615018205,0.4900973211938355,0.769356640307985,0,20030.257676895184
b3739,,1,466,1.2594539615018205,0.4900973211938355,0.769356640307985,0,20030.257676895184
b3736,,1,466,1.2594539615018205,0.4900973211938355,0.769356640307985,0,20030.257676895184
b3737,,1,466,1.2594539615018205,0.4900973211938355,0.769356640307985,0,20030.257676895184
b3734,,1,466,1.2594539615018205,0.4900973211938355,0.769356640307985,0,20030.257676895184
b3735,,1,466,1.2594539615018205,0.4900973211938355,0.769356640307985,0,20030.257676895184
b3731,,1,466,1.2594539615018205,0.4900973211938355,0.769356640307985,0,20030.257676895184
b0312,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0827,,4,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3857,,5,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835715
b3856,,5,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b4214,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835726
b3551,,3,6,1.2594539615018205,1.2594539615018034,1.709743457922741e-14,0,200.0001718961115
b0775,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0934,,5,6,1.2594539615018205,1.2594539615018516,-3.108624468950438e-14,0,200.0001718961115
b0367,,3,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401128532
b0933,,5,6,1.2594539615018205,1.2594539615018119,8.659739592076221e-15,0,200.0001718961115
b0936,,5,6,1.2594539615018205,1.2594539615018119,8.659739592076221e-15,0,200.0001718961115
b0365,,3,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401128532
b0366,,3,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401128532
b1216,,3,12,1.2594539615018205,1.259453961501834,-1.354472090042691e-14,0,233.0662040124828
b4132,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3942,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b1732,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3196,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b1270,,2,12,1.2594539615018205,1.2594539615017804,4.0190073491430667e-14,0,233.06620401046075
b2874,,1,411,1.2594539615018205,1.2499832750092241,0.009470686492596414,0,201.1989857648038
b0521,,1,411,1.2594539615018205,1.2499832750092241,0.009470686492596414,0,201.1989857648038
b0323,,1,411,1.2594539615018205,1.2499832750092241,0.009470686492596414,0,201.1989857648038
b0033,,1,6,1.2594539615018205,1.2594539615018074,1.3100631690576847e-14,0,200.0001718961115
b0032,,1,6,1.2594539615018205,1.2594539615018074,1.3100631690576847e-14,0,200.0001718961115
b0444,,1,12,1.2594539615018205,1.2594539615017948,2.5757174171303632e-14,0,233.0662040101996
b3469,,6,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3915,,7,6,1.2594539615018205,1.2594539615018099,1.0658141036401503e-14,0,200.0001718961115
b0752,,5,6,1.2594539615018205,1.2594539615017903,3.019806626980426e-14,0,200.0001718961115
b3040,,6,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3918,,7,12,1.2594539615018205,1.259453961501802,1.84297022087776e-14,0,233.06620401111104
b2794,,1,6,1.2594539615018205,1.259453961501801,1.9539925233402755e-14,0,200.0001718961115
b1208,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b1661,,4,6,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,200.0001718961115
b2129,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2128,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2131,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2130,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b1801,,3,12,1.2594539615018205,1.259453961501812,8.43769498715119e-15,0,233.066204011707
b0314,,1,6,1.2594539615018205,1.259453961501792,2.864375403532904e-14,0,200.0001718961115
b0311,,1,12,1.2594539615018205,1.2594539615018225,-1.9984014443252818e-15,0,233.06620401144136
b2600,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2599,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2329,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b4039,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2542,,2,6,1.2594539615018205,1.2594539615017362,8.43769498715119e-14,0,200.0001718961115
b2540,,2,12,1.2594539615018205,1.2594539615017963,2.4202861936828413e-14,0,233.06620401028795
b2538,,2,12,1.2594539615018205,1.2594539615017963,2.4202861936828413e-14,0,233.06620401028795
b2539,,2,12,1.2594539615018205,1.2594539615017963,2.4202861936828413e-14,0,233.06620401028795
b0617,,1,422,1.2594539615018205,1.2406510104674677,0.01880295103435281,0,2610.302657021158
b0614,,1,422,1.2594539615018205,1.2406510104674677,0.01880295103435281,0,2610.302657021158
b0616,,1,422,1.2594539615018205,1.2406510104674677,0.01880295103435281,0,2610.302657021158
b0615,,1,422,1.2594539615018205,1.2406510104674677,0.01880295103435281,0,2610.302657021158
b0612,,1,6,1.2594539615018205,1.2594539615018014,1.9095836023552692e-14,0,200.0001718961115
b0789,,7,6,1.2594539615018205,1.2594539615017797,4.085620730620576e-14,0,200.0001718961115
b1249,,7,6,1.2594539615018205,1.2594539615017797,4.085620730620576e-14,0,200.0001718961115
b0155,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b1592,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3035,,9,12,1.2594539615018205,1.2594539615018028,1.7763568394002505e-14,0,233.0662040100939
b2470,,7,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0463,,7,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0462,,7,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3816,,3,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2174,,1,6,1.2594539615018205,1.2594539615018279,-7.327471962526033e-15,0,200.0001718961115
b0914,,32,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b1102,,1,12,1.2594539615018205,1.2594539615017823,3.8191672047105385e-14,0,233.06620401109274
b2765,,1,12,1.2594539615018205,1.2594539615018185,1.9984014443252818e-15,0,233.06620401131914
b0783,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483573
b0781,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835733
b2436,,1,255,1.2594539615018205,1.2594262203158308,2.7741185989693662e-05,0,200.00019210393933
b3867,,1,6,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,200.0001718961115
b0038,,2,12,1.2594539615018205,1.2594539615018583,-3.774758283725532e-14,0,233.06620401372444
b0037,,3,12,1.2594539615018205,1.2594539615018134,7.105427357601002e-15,0,233.06620401028164
b0036,,2,6,1.2594539615018205,1.2594539615018243,-3.774758283725532e-15,0,200.0001718961115
b2679,,4,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2677,,4,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2678,,4,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b4111,,5,6,1.2594539615018205,1.259453961501834,-1.354472090042691e-14,0,200.0001718961115
b0040,,2,12,1.2594539615018205,1.2594539615018312,-1.0658141036401503e-14,0,233.06620401219493
b0720,,1,6,1.2594539615018205,1.2594539615018012,1.9317880628477724e-14,0,200.0001718961115
b0337,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0336,,1,12,1.2594539615018205,1.2594539615018092,1.1324274851176597e-14,0,233.06620401110837
b3846,,19,454,1.2594539615018205,1.2300797640221688,0.029374197479651754,0,265.6773938382611
b2780,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835715
b0123,,2,12,1.2594539615018205,1.2594539615018183,2.220446049250313e-15,0,233.06620401228088
b0484,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3425,,1,12,1.2594539615018205,1.259453961501828,-7.549516567451064e-15,0,233.0662040127027
b1308,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0340,,1,12,1.2594539615018205,1.2594539615018399,-1.9317880628477724e-14,0,233.06620401176252
b0341,,1,6,1.2594539615018205,1.2594539615018134,7.105427357601002e-15,0,200.0001718961115
b1919,,1,6,1.2594539615018205,1.259453961501794,2.6645352591003757e-14,0,200.0001718961115
b3008,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3708,,3,312,1.2594539615018205,1.2586346199313287,0.0008193415704917939,0,230.39890179104634
b2414,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2421,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835715
b2810,,1,12,1.2594539615018205,1.2594539615018292,-8.659739592076221e-15,0,233.06620401222526
b1622,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0526,,1,12,1.2594539615018205,1.2594539615018008,1.9761969838327786e-14,0,233.06620401057708
b0886,,2,12,1.2594539615018205,1.259453961501839,-1.84297022087776e-14,0,233.0662040125715
b0887,,2,12,1.2594539615018205,1.259453961501839,-1.84297022087776e-14,0,233.0662040125715
b0978,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0979,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0734,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0733,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b0432,,1,427,1.2594539615018205,1.029731794962175,0.2297221665396456,0,6992.443684555567
b0430,,1,427,1.2594539615018205,1.029731794962175,0.2297221665396456,0,6992.443684555567
b0429,,1,427,1.2594539615018205,1.029731794962175,0.2297221665396456,0,6992.443684555567
b0431,,1,427,1.2594539615018205,1.029731794962175,0.2297221665396456,0,6992.443684555567
b2143,,2,12,1.2594539615018205,1.2594539615018205,0.0,0,233.06620401136624
b0651,,2,12,1.2594539615018205,1.2594539615018183,2.220446049250313e-15,0,233.06620401272593
b2162,,2,12,1.2594539615018205,1.2594539615018183,2.220446049250313e-15,0,233.06620401272593
b2066,,2,12,1.2594539615018205,1.2594539615017506,6.994405055138486e-14,0,233.06620400871438
b0910,,3,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2975,,3,138,1.2594539615018205,1.2594509460963514,3.0154054690978427e-06,0,233.0700025089101
b3603,,3,137,1.2594539615018205,1.2594509460962937,3.01540552682944e-06,0,200.00018048858183
b1189,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b4042,,7,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2871,,1,12,1.2594539615018205,1.2594539615018105,9.992007221626409e-15,0,233.06620401132042
b2838,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b3809,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0175,,7,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3041,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0778,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835715
b1734,,1,12,1.2594539615018205,1.2594539615018123,8.215650382226158e-15,0,233.06620401028852
b2065,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2344,,7,6,1.2594539615018205,1.2594539615018048,1.5765166949677223e-14,0,200.0001718961115
b3693,,1,12,1.2594539615018205,1.2594539615018157,4.884981308350689e-15,0,233.06620401101938
b3909,,2,12,1.2594539615018205,1.259453961501806,1.4432899320127035e-14,0,233.0662040113297
b3526,,1,12,1.2594539615018205,1.2594539615018165,3.9968028886505635e-15,0,233.0662040105987
b1704,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2601,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835715
b0754,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b4477,,1,12,1.2594539615018205,1.259453961501824,-3.552713678800501e-15,0,233.06620401193035
b3648,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b1393,,1,12,1.2594539615018205,1.2594539615018263,-5.773159728050814e-15,0,233.06620401232732
b3771,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b1198,,1,11,1.2594539615018205,1.2594539615018203,2.220446049250313e-16,0,273.317215865868
b1199,,1,11,1.2594539615018205,1.2594539615018063,1.4210854715202004e-14,0,273.31721586587014
b1200,,1,11,1.2594539615018205,1.2594539615018063,1.4210854715202004e-14,0,273.31721586587014
b0596,,1,12,1.2594539615018205,1.2594539615018399,-1.9317880628477724e-14,0,233.06620401241628
b0594,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2541,,2,6,1.2594539615018205,1.259453961501829,-8.43769498715119e-15,0,200.0001718961115
b0348,,2,12,1.2594539615018205,1.2594539615018232,-2.6645352591003757e-15,0,233.06620401223864
b0031,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2478,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0048,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b1606,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2315,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b3930,,1,12,1.2594539615018205,1.2594539615018145,5.995204332975845e-15,0,233.06620401199936
b2262,,1,6,1.2594539615018205,1.2594539615018232,-2.6645352591003757e-15,0,200.0001718961115
b0736,,1,6,1.2594539615018205,1.2594539615018214,-8.881784197001252e-16,0,200.0001718961115
b3058,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0945,,2,9,1.2594539615018205,1.2594539615018532,-3.26405569239796e-14,0,200.5208912519822
b1062,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3177,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0578,,2,12,1.2594539615018205,1.2594539615018157,4.884981308350689e-15,0,233.06620401146333
b2303,,1,12,1.2594539615018205,1.2594539615018683,-4.773959005888173e-14,0,233.06620401279451
b3389,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483571
b1693,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b0421,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0029,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2232,,2,6,1.2594539615018205,1.2594539615018439,-2.3314683517128287e-14,0,200.0001718961115
b1588,,3,12,1.2594539615018205,1.2594539615018105,9.992007221626409e-15,0,233.0662040115518
b0895,,4,6,1.2594539615018205,1.2594539615017957,2.4868995751603507e-14,0,200.0001718961115
b1587,,3,12,1.2594539615018205,1.2594539615018105,9.992007221626409e-15,0,233.0662040115518
b0894,,4,6,1.2594539615018205,1.2594539615017957,2.4868995751603507e-14,0,200.0001718961115
b1590,,3,12,1.2594539615018205,1.2594539615018105,9.992007221626409e-15,0,233.0662040115518
b0896,,4,6,1.2594539615018205,1.2594539615017957,2.4868995751603507e-14,0,200.0001718961115
b1589,,3,12,1.2594539615018205,1.2594539615018105,9.992007221626409e-15,0,233.0662040115518
b1872,,4,12,1.2594539615018205,1.2594539615018046,1.5987211554602254e-14,0,233.066204011418
b1873,,4,12,1.2594539615018205,1.2594539615018046,1.5987211554602254e-14,0,233.066204011418
b0099,,3,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b1865,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835366
b3575,,1,12,1.2594539615018205,1.2594539615018314,-1.0880185641326534e-14,0,233.0662040121655
b0103,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b3774,,3,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0425,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b4381,,1,6,1.2594539615018205,1.2594539615018085,1.199040866595169e-14,0,200.0001718961115
b1185,,2,12,1.2594539615018205,1.2594539615018026,1.7985612998927536e-14,0,233.06620401101935
b3860,,2,12,1.2594539615018205,1.2594539615018026,1.7985612998927536e-14,0,233.06620401101935
b2893,,2,12,1.2594539615018205,1.2594539615018232,-2.6645352591003757e-15,0,233.06620401139682
b2582,,10,17,1.2594539615018205,1.2594539615018279,-7.327471962526033e-15,0,233.55349630210605
b4136,,3,12,1.2594539615018205,1.2594539615018288,-8.215650382226158e-15,0,233.0662040119733
b3781,,10,17,1.2594539615018205,1.2594539615018279,-7.327471962526033e-15,0,233.55349630210605
b0604,,2,6,1.2594539615018205,1.2594539615018077,1.2878587085651816e-14,0,200.0001718961115
b4122,,2,432,1.2594539615018205,1.2221066250818342,0.03734733641998633,0,331.8868714615488
b1098,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2146,,1,6,1.2594539615018205,1.259453961501804,1.6431300764452317e-14,0,200.0001718961115
b2147,,1,6,1.2594539615018205,1.259453961501824,-3.552713678800501e-15,0,200.0001718961115
b1238,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b4384,,7,19,1.2594539615018205,1.2594539615013927,4.2787995369053533e-13,0,233.06620902234005
b4382,,2,6,1.2594539615018205,1.2594539615018066,1.3988810110276972e-14,0,200.0001718961115
b2251,,3,305,1.2594539615018205,1.2590766692906437,0.00037729221117688283,0,200.01950776219476
b3640,,1,305,1.2594539615018205,1.2590766692906437,0.00037729221117688283,0,200.01950776219476
b0173,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835726
b0420,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3564,,2,12,1.2594539615018205,1.2594539615018072,1.3322676295501878e-14,0,233.066204011242
b1779,,2,453,1.2594539615018205,0.0,1.2594539615018205,1,17927.897012879464
b2927,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b1288,,26,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3622,,2,8,1.2594539615018205,1.2594539615018125,7.993605777301127e-15,0,233.06603211608933
b3793,,3,6,1.2594539615018205,1.2594539615018245,-3.9968028886505635e-15,0,200.0001718961115
b3785,,3,6,1.2594539615018205,1.2594539615018245,-3.9968028886505635e-15,0,200.0001718961115
b3792,,1,6,1.2594539615018205,1.2594539615018292,-8.659739592076221e-15,0,200.0001718961115
b2341,,16,454,1.2594539615018205,1.2300797640221703,0.0293741974796502,0,265.6773938380443
b1850,,2,12,1.2594539615018205,1.2594539615018256,-5.10702591327572e-15,0,233.06620401188462
b1851,,1,6,1.2594539615018205,1.2594539615018014,1.9095836023552692e-14,0,200.0001718961115
b1054,,1,6,1.2594539615018205,1.2594539615018108,9.769962616701378e-15,0,200.0001718961115
b1855,,2,6,1.2594539615018205,1.2594539615018154,5.10702591327572e-15,0,200.0001718961115
b2378,,1,12,1.2594539615018205,1.2594539615018614,-4.085620730620576e-14,0,233.06620401310434
b2779,,1,438,1.2594539615018205,1.0644674112191221,0.1949865502826984,0,1761.2665216318594
b0583,,1,6,1.2594539615018205,1.2594539615017866,3.397282455352979e-14,0,200.0001718961115
b0585,,2,12,1.2594539615018205,1.259453961501807,1.354472090042691e-14,0,233.0662040101783
b2441,,1,12,1.2594539615018205,1.259453961501821,-4.440892098500626e-16,0,233.0662040110106
b2440,,1,12,1.2594539615018205,1.259453961501821,-4.440892098500626e-16,0,233.0662040110106
b3946,,1,11,1.2594539615018205,1.259453961501811,9.547918011776346e-15,0,273.3172158658653
b0825,,1,11,1.2594539615018205,1.259453961501811,9.547918011776346e-15,0,273.3172158658653
b0822,,5,12,1.2594539615018205,1.259453961501815,5.551115123125783e-15,0,233.06620401051026
b3666,,4,12,1.2594539615018205,1.2594539615018208,-2.220446049250313e-16,0,233.06620401164037
b0404,,7,6,1.2594539615018205,1.259453961501819,1.5543122344752192e-15,0,200.0001718961115
b0452,,10,454,1.2594539615018205,1.2300797640221963,0.02937419747962422,0,265.67739383850557
b1805,,10,12,1.2594539615018205,1.2594539615018179,2.6645352591003757e-15,0,233.06620401186873
b1701,,10,12,1.2594539615018205,1.2594539615018179,2.6645352591003757e-15,0,233.06620401186873
b3844,,6,349,1.2594539615018205,1.2574691656051187,0.001984795896701863,0,232.56452538446862
b2764,,4,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b2763,,4,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835715
b2925,,2,409,1.2594539615018205,1.251908223785153,0.007545737716667444,0,349.8566672460598
b1773,,1,15,1.2594539615018205,1.2594539615018268,-6.217248937900877e-15,0,295.84828619209486
b2097,,1,15,1.2594539615018205,1.2594539615018268,-6.217248937900877e-15,0,295.84828619209486
b3925,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2930,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b4232,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2802,,1,6,1.2594539615018205,1.259453961501813,7.549516567451064e-15,0,200.0001718961115
b2803,,1,12,1.2594539615018205,1.2594539615018618,-4.1300296516055823e-14,0,233.06620401383475
b2738,,1,6,1.2594539615018205,1.2594539615018037,1.687538997430238e-14,0,200.0001718961115
b2800,,1,6,1.2594539615018205,1.2594539615018037,1.687538997430238e-14,0,200.0001718961115
b0475,,1,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835715
b1476,,2,6,1.2594539615018205,1.2594539615018305,-9.992007221626409e-15,0,200.0001718961115
b1474,,2,12,1.2594539615018205,1.259453961501847,-2.6423307986078726e-14,0,233.06620401254986
b1475,,2,12,1.2594539615018205,1.259453961501847,-2.6423307986078726e-14,0,233.06620401254986
b3892,,2,12,1.2594539615018205,1.259453961501847,-2.6423307986078726e-14,0,233.06620401254986
b3893,,2,12,1.2594539615018205,1.259453961501847,-2.6423307986078726e-14,0,233.06620401254986
b3894,,2,12,1.2594539615018205,1.259453961501847,-2.6423307986078726e-14,0,233.06620401254986
b0935,,5,6,1.2594539615018205,1.2594539615018134,7.105427357601002e-15,0,200.0001718961115
b3409,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2392,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b4290,,1,12,1.2594539615018205,1.2594539615018137,6.8833827526759706e-15,0,233.06620401137442
b4288,,1,12,1.2594539615018205,1.2594539615018137,6.8833827526759706e-15,0,233.06620401137442
b4287,,1,12,1.2594539615018205,1.2594539615018137,6.8833827526759706e-15,0,233.06620401137442
b4289,,1,12,1.2594539615018205,1.2594539615018137,6.8833827526759706e-15,0,233.06620401137442
b4291,,1,6,1.2594539615018205,1.2594539615017986,2.19824158875781e-14,0,200.0001718961115
b0589,,2,12,1.2594539615018205,1.2594539615017575,6.306066779870889e-14,0,233.06620400868096
b0588,,2,12,1.2594539615018205,1.2594539615017575,6.306066779870889e-14,0,233.06620400868096
b0592,,2,12,1.2594539615018205,1.2594539615017575,6.306066779870889e-14,0,233.06620400868096
b0590,,2,12,1.2594539615018205,1.2594539615017575,6.306066779870889e-14,0,233.06620400868096
b2155,,1,6,1.2594539615018205,1.2594539615018123,8.215650382226158e-15,0,200.0001718961115
b0805,,1,6,1.2594539615018205,1.2594539615018123,8.215650382226158e-15,0,200.0001718961115
b0150,,3,12,1.2594539615018205,1.2594539615018303,-9.769962616701378e-15,0,233.0662040111976
b0584,,1,6,1.2594539615018205,1.2594539615018037,1.687538997430238e-14,0,200.0001718961115
b0591,,1,6,1.2594539615018205,1.2594539615018376,-1.709743457922741e-14,0,200.0001718961115
b4367,,3,6,1.2594539615018205,1.259453961501778,4.263256414560601e-14,0,200.0001718961115
b4209,,1,274,1.2594539615018205,1.2594117309133825,4.2230588437996985e-05,0,200.0006853259377
b2486,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b4079,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2722,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2483,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2719,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2723,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2721,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2481,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2485,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2484,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2724,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2482,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2489,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2720,,2,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2488,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2490,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2487,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b3924,,5,27,1.2594539615018205,1.2594539615018203,2.220446049250313e-16,0,200.1247132152316
b0684,,7,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.103794835723
b2895,,7,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b3288,,1,12,1.2594539615018205,1.2594539615018157,4.884981308350689e-15,0,233.06620401124806
b0025,,2,445,1.2594539615018205,0.0,1.2594539615018205,1,18069.10379483572
b0937,,2,6,1.2594539615018205,1.2594539615018037,1.687538997430238e-14,0,200.0001718961115
b2912,,1,12,1.2594539615018205,1.2594539615018494,-2.886579864025407e-14,0,233.06620401323264
b2374,,1,6,1.2594539615018205,1.2594539615018263,-5.773159728050814e-15,0,200.0001718961115
b2492,,2,6,1.2594539615018205,1.2594539615017941,2.6423307986078726e-14,0,200.0001718961115
b0904,,2,6,1.2594539615018205,1.2594539615017941,2.6423307986078726e-14,0,200.0001718961115
b4154,,2,6,1.2594539615018205,1.2594539615018991,-7.860379014346108e-14,0,200.0001718961115
