gene_id,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b3197,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b2708,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374447
b0072,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374463
b0071,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374457
b3671,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637446
b3670,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374459
b0078,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374482
b0077,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b0908,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b1264,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637446
b1263,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374466
b2599,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374447
b2600,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374459
b2329,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374445
b1262,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374475
b2779,1,410,0.13410915918519312,0.0,0.13410915918519312,1,4171.859454427096
b2097,1,13,0.13410915918519312,0.13410915918518135,1.176836406102666e-14,0,5.727052138066552
b2925,2,372,0.13410915918519312,0.13164961551511956,0.0024595436700735607,0,10.43770606537271
b0963,1,8,0.13410915918519312,0.13410915918520605,-1.2934098236883074e-14,0,0.13520896610444874
b1702,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b4025,1,408,0.13410915918519312,0.10859371793991555,0.025515441245277562,0,618.044413551803
b2926,1,410,0.13410915918519312,0.0,0.13410915918519312,1,4171.859454427096
b1850,2,6,0.13410915918519312,0.13410915918519217,9.43689570931383e-16,0,7.388270776706732e-05
b0767,1,8,0.13410915918519312,0.13410915918519442,-1.304512053934559e-15,0,0.13520896610573996
b3386,1,322,0.13410915918519312,0.1335802135935086,0.0005289455916845098,0,0.5556981103952923
b2464,1,305,0.13410915918519312,0.13383918518836083,0.00026997399683229006,0,0.15702644524640907
b0008,1,305,0.13410915918519312,0.13383918518836083,0.00026997399683229006,0,0.15702644524640907
b2465,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374445
b2935,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637445
b0678,1,10,0.13410915918519312,0.1341091591851702,2.2926105458509483e-14,0,0.1703944736523867
b1478,2,405,0.13410915918519312,0.11800809250599127,0.016101066679201845,0,617.8374276791765
b3011,3,6,0.13410915918519312,0.13410915918519623,-3.1086244689504383e-15,0,0.06735001625081041
b3003,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b4269,2,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b0493,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3588,2,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3903,2,6,0.13410915918519312,0.13410915918519434,-1.2212453270876722e-15,0,7.388270780834519e-05
b3996,1,0,0.13410915918519312,0.13410915918519672,-3.608224830031759e-15,0,0.0
b2411,1,0,0.13410915918519312,0.13410915918519672,-3.608224830031759e-15,0,0.0
b0639,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374484
b4390,1,10,0.13410915918519312,0.13410915918519506,-1.942890293094024e-15,0,0.13070747450502676
b2103,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374436
b2418,4,12,0.13410915918519312,0.13410915918519478,-1.6653345369377348e-15,0,0.16521153836038793
b3831,1,0,0.13410915918519312,0.1341091591851938,-6.938893903907228e-16,0,0.0
b4384,7,74,0.13410915918519312,0.13410762758065167,1.531604541443743e-06,0,0.09147287654047895
b3073,1,6,0.13410915918519312,0.1341091591851716,2.1510571102112408e-14,0,0.06735001625017932
b3008,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b3708,3,287,0.13410915918519312,0.1339925555756804,0.00011660360951271098,0,0.1615773001223414
b1134,3,12,0.13410915918519312,0.1341091591851954,-2.275957200481571e-15,0,0.16521153836023206
b3614,3,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3642,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374459
b0415,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374477
b3771,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374482
b3885,1,12,0.13410915918519312,0.1341091591851918,1.304512053934559e-15,0,0.16521153835992866
b2293,8,6,0.13410915918519312,0.13410915918519417,-1.0547118733938987e-15,0,0.003535409102936422
b3114,2,410,0.13410915918519312,0.11587930028984508,0.018229858895348033,0,633.9747830492361
b3951,1,410,0.13410915918519312,0.1158793002898452,0.018229858895347922,0,633.9747830492936
b3952,1,410,0.13410915918519312,0.1158793002898452,0.018229858895347922,0,633.9747830492936
b0902,2,410,0.13410915918519312,0.11587930028984508,0.018229858895348033,0,633.9747830492361
b0903,2,410,0.13410915918519312,0.11587930028984508,0.018229858895348033,0,633.9747830492361
b2579,2,410,0.13410915918519312,0.11587930028984508,0.018229858895348033,0,633.9747830492361
b4154,2,10,0.13410915918519312,0.13410915918520827,-1.5154544286133387e-14,0,0.1703944736520692
b4151,2,10,0.13410915918519312,0.13410915918520827,-1.5154544286133387e-14,0,0.1703944736520692
b4153,2,10,0.13410915918519312,0.13410915918520827,-1.5154544286133387e-14,0,0.1703944736520692
b4152,2,10,0.13410915918519312,0.13410915918520827,-1.5154544286133387e-14,0,0.1703944736520692
b0871,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b2458,1,412,0.13410915918519312,0.11931962573688426,0.014789533448308856,0,398.7355545888614
b2297,2,412,0.13410915918519312,0.11931962573688426,0.014789533448308856,0,398.7355545888614
b3115,2,413,0.13410915918519312,0.11931962573688269,0.014789533448310424,0,398.7325286991878
b2296,1,412,0.13410915918519312,0.11931962573687524,0.014789533448317876,0,398.7355545905069
b1849,2,416,0.13410915918519312,0.11931962573687606,0.014789533448317058,0,398.8304518176941
b3633,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374447
b0174,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374652
b0524,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374452
b0182,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374459
b0915,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374486
b0099,3,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b2781,8,10,0.13410915918519312,0.1341091591851952,-2.0816681711721685e-15,0,0.13070747450531423
b0160,2,0,0.13410915918519312,0.13410915918519642,-3.3029134982598407e-15,0,0.0
b1800,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374457
b0073,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374466
b0523,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374445
b1131,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b2407,5,14,0.13410915918519312,0.1341091591851943,-1.1934897514720433e-15,0,0.13070942353438858
b2234,4,0,0.13410915918519312,0.13410915918519417,-1.0547118733938987e-15,0,0.0
b2235,4,0,0.13410915918519312,0.13410915918519417,-1.0547118733938987e-15,0,0.0
b3781,10,11,0.13410915918519312,0.13410915918519892,-5.800915303666443e-15,0,0.005581631422186003
b2582,10,11,0.13410915918519312,0.13410915918519892,-5.800915303666443e-15,0,0.005581631422186003
b2827,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374457
b1238,2,8,0.13410915918519312,0.13410915918519292,1.942890293094024e-16,0,0.13520896610553182
b3639,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374447
b1232,1,10,0.13410915918519312,0.13410915918518912,3.9968028886505635e-15,0,0.1307074745052037
b1851,1,8,0.13410915918519312,0.13410915918517075,2.2370993946196904e-14,0,0.13520896610612887
b1693,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374468
b4146,1,8,0.13410915918519312,0.13410915918518543,7.688294445529209e-15,0,0.13520896610711927
b1109,3,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b1004,3,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b0046,3,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3713,3,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3236,1,35,0.13410915918519312,0.1341091591851886,4.524158825347513e-15,0,0.590644428922172
b4122,2,39,0.13410915918519312,0.13410915918518435,8.770761894538737e-15,0,200.57502998372902
b1611,1,37,0.13410915918519312,0.13410915918517777,1.534883331544279e-14,0,0.5750299836757031
b1612,1,37,0.13410915918519312,0.13410915918517777,1.534883331544279e-14,0,0.5750299836757031
b1638,2,6,0.13410915918519312,0.1341091591849405,2.5260349367783874e-13,0,0.06735001625263766
b0907,3,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637445
b1210,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374459
b3429,1,10,0.13410915918519312,0.13410915918519403,-9.159339953157541e-16,0,0.03191992035252545
b3417,5,8,0.13410915918519312,0.13410915918519678,-3.6637359812630166e-15,0,0.06444963854443891
b3428,2,6,0.13410915918519312,0.1341091591851965,-3.3861802251067274e-15,0,7.38827077876257e-05
b0428,1,6,0.13410915918519312,0.13410915918519722,-4.107825191113079e-15,0,7.388270779009427e-05
b0120,1,6,0.13410915918519312,0.13410915918518893,4.191091917959966e-15,0,7.388270776331715e-05
b2937,1,6,0.13410915918519312,0.13410915918521066,-1.7541523789077473e-14,0,7.388270787028028e-05
b4117,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3172,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374486
b3958,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374443
b0121,2,10,0.13410915918519312,0.13410915918518973,3.3861802251067274e-15,0,0.13070747450601014
b0154,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374436
b0918,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374459
b4322,1,12,0.13410915918519312,0.1341091591851953,-2.192690473634684e-15,0,0.16521153835850527
b3091,1,6,0.13410915918519312,0.13410915918519442,-1.304512053934559e-15,0,0.06735001625090285
b3092,2,6,0.13410915918519312,0.13410915918519964,-6.522560269672795e-15,0,7.388270777813747e-05
b3176,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637445
b3730,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374452
b3189,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637446
b3967,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374452
b3786,1,12,0.13410915918519312,0.13410915918519303,8.326672684688674e-17,0,0.16521153836007454
b2323,13,410,0.13410915918519312,0.0,0.13410915918519312,1,1980.0308706374449
b2232,2,14,0.13410915918519312,0.13410915918519392,-8.049116928532385e-16,0,200.1652115383602
b0593,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b0142,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374457
b3634,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637445
b0394,1,12,0.13410915918519312,0.13410915918519545,-2.3314683517128287e-15,0,0.16521153836032795
b0173,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b3843,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b0477,2,8,0.13410915918519312,0.13410915918520067,-7.549516567451064e-15,0,0.017990268244852274
b1302,3,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374468
b2662,3,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374459
b1525,2,10,0.13410915918519312,0.13410915918517857,1.454392162258955e-14,0,0.17039447365291488
b4139,1,8,0.13410915918519312,0.13410915918518923,3.885780586188048e-15,0,0.13520896610669514
b3117,2,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374452
b2797,1,8,0.13410915918519312,0.134109159185194,-8.881784197001252e-16,0,0.13520896610584823
b1814,1,10,0.13410915918519312,0.13410915918519734,-4.218847493575595e-15,0,0.17039447365405203
b4471,1,10,0.13410915918519312,0.13410915918519734,-4.218847493575595e-15,0,0.17039447365405203
b3616,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3589,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3774,3,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374447
b0185,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b3256,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374457
b3255,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374452
b2316,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374463
b2615,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374452
b2265,1,12,0.13410915918519312,0.1341091591851975,-4.385380947269368e-15,0,0.1652115383602686
b2261,1,8,0.13410915918519312,0.134109159185196,-2.886579864025407e-15,0,0.03412859523175307
b0596,1,10,0.13410915918519312,0.1341091591851929,2.220446049250313e-16,0,0.031919920352895585
b0595,1,10,0.13410915918519312,0.1341091591851929,2.220446049250313e-16,0,0.031919920352895585
b4198,1,6,0.13410915918519312,0.1341091591852066,-1.3489209749195652e-14,0,7.388270780389367e-05
b0061,1,6,0.13410915918519312,0.1341091591852066,-1.3489209749195652e-14,0,7.388270780389367e-05
b3583,1,6,0.13410915918519312,0.1341091591852066,-1.3489209749195652e-14,0,7.388270780389367e-05
b4374,3,6,0.13410915918519312,0.1341091591851957,-2.581268532253489e-15,0,7.388270778323413e-05
b0675,7,8,0.13410915918519312,0.13410915918519484,-1.7208456881689926e-15,0,0.0029278481176637236
b2291,6,8,0.13410915918519312,0.13410915918520155,-8.43769498715119e-15,0,0.017990268244099952
b2361,8,8,0.13410915918519312,0.13410915918520125,-8.132383655379272e-15,0,0.017990268243777422
b1651,1,0,0.13410915918519312,0.134109159185193,1.1102230246251565e-16,0,0.0
b0766,2,6,0.13410915918519312,0.13410915918520144,-8.326672684688674e-15,0,0.06735001625098834
b3826,6,10,0.13410915918519312,0.13410915918520075,-7.632783294297951e-15,0,0.1703944736524514
b0758,1,0,0.13410915918519312,0.13410915918521418,-2.1066481892262345e-14,0,0.0
b0420,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374447
b1208,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637444
b2746,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374454
b3526,1,6,0.13410915918519312,0.13410915918519084,2.275957200481571e-15,0,7.388270779268307e-05
b3565,2,8,0.13410915918519312,0.13410915918517266,2.045585922871851e-14,0,0.002927848117804762
b2048,1,6,0.13410915918519312,0.1341091591851973,-4.191091917959966e-15,0,7.388270778696354e-05
b4015,1,6,0.13410915918519312,0.1341091591851934,-2.7755575615628914e-16,0,7.388270779699661e-05
b0116,3,293,0.13410915918519312,0.13394183558885786,0.00016732359633525595,0,0.0524579454412242
b2903,1,0,0.13410915918519312,0.1341091591851961,-2.9698465908722937e-15,0,0.0
b2904,1,0,0.13410915918519312,0.1341091591851961,-2.9698465908722937e-15,0,0.0
b2905,1,0,0.13410915918519312,0.1341091591851961,-2.9698465908722937e-15,0,0.0
b0261,2,6,0.13410915918519312,0.13410915918527966,-8.654188476953095e-14,0,7.388270811713613e-05
b0759,1,6,0.13410915918519312,0.13410915918518598,7.13318293321663e-15,0,7.388270768208272e-05
b0344,1,0,0.13410915918519312,0.13410915918519647,-3.3584246494910985e-15,0,0.0
b4239,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3956,1,407,0.13410915918519312,0.10036780647725808,0.03374135270793503,0,43.95971640800332
b0822,7,8,0.13410915918519312,0.13410915918519806,-4.9404924595819466e-15,0,0.03412859523187259
b2540,2,6,0.13410915918519312,0.13410915918520075,-7.632783294297951e-15,0,0.06735001625095748
b2542,2,6,0.13410915918519312,0.13410915918520075,-7.632783294297951e-15,0,0.06735001625095748
b2539,2,6,0.13410915918519312,0.13410915918520075,-7.632783294297951e-15,0,0.06735001625095748
b2538,2,6,0.13410915918519312,0.13410915918520075,-7.632783294297951e-15,0,0.06735001625095748
b2541,2,0,0.13410915918519312,0.13410915918519176,1.3600232051658168e-15,0,0.0
b0616,1,8,0.13410915918519312,0.13410915918519245,6.661338147750939e-16,0,0.002927848117677208
b0617,1,8,0.13410915918519312,0.13410915918519245,6.661338147750939e-16,0,0.002927848117677208
b0614,1,8,0.13410915918519312,0.13410915918519245,6.661338147750939e-16,0,0.002927848117677208
b0615,1,8,0.13410915918519312,0.13410915918519245,6.661338147750939e-16,0,0.002927848117677208
b2052,2,6,0.13410915918519312,0.1341091591851983,-5.190292640122607e-15,0,7.388270779435189e-05
b1636,1,0,0.13410915918519312,0.13410915918519378,-6.661338147750939e-16,0,0.0
b1277,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374425
b2751,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374486
b2752,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374388
b2799,1,12,0.13410915918519312,0.13410915918519917,-6.050715484207103e-15,0,0.1652115383605686
b3902,1,6,0.13410915918519312,0.13410915918517427,1.8846035843012032e-14,0,0.06735001625116055
b2705,1,0,0.13410915918519312,0.134109159185193,1.1102230246251565e-16,0,0.0
b2091,1,6,0.13410915918519312,0.13410915918519029,2.831068712794149e-15,0,7.388270778952483e-05
b3137,1,6,0.13410915918519312,0.134109159185195,-1.887379141862766e-15,0,7.388270778140915e-05
b3132,1,6,0.13410915918519312,0.134109159185195,-1.887379141862766e-15,0,7.388270778140915e-05
b2096,1,6,0.13410915918519312,0.134109159185195,-1.887379141862766e-15,0,7.388270778140915e-05
b2095,1,6,0.13410915918519312,0.134109159185195,-1.887379141862766e-15,0,7.388270778140915e-05
b4323,1,10,0.13410915918519312,0.134109159185199,-5.88418203051333e-15,0,0.17039447365356902
b1521,1,0,0.13410915918519312,0.13410915918519356,-4.440892098500626e-16,0,0.0
b3385,1,0,0.13410915918519312,0.13410915918519367,-5.551115123125783e-16,0,0.0
b0507,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3061,1,6,0.13410915918519312,0.13410915918519428,-1.1657341758564144e-15,0,7.388270778525037e-05
b3062,1,6,0.13410915918519312,0.13410915918519428,-1.1657341758564144e-15,0,7.388270778525037e-05
b3126,1,6,0.13410915918519312,0.1341091591851976,-4.496403249731884e-15,0,7.388270778610652e-05
b1095,9,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374466
b1054,1,12,0.13410915918519312,0.13410915918519503,-1.915134717478395e-15,0,0.16521153835908534
b1855,2,6,0.13410915918519312,0.1341091591852012,-8.076872504148014e-15,0,0.0673500162511383
b2378,1,6,0.13410915918519312,0.1341091591851934,-2.7755575615628914e-16,0,7.388270779582364e-05
b0109,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374459
b1094,26,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374447
b2836,23,416,0.13410915918519312,0.13039414861086576,0.0037150105743273543,0,1.2809898013100964
b2472,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.430870637445
b1589,3,10,0.13410915918519312,0.13410915918518787,5.245803791353865e-15,0,0.13070747450476744
b1588,3,10,0.13410915918519312,0.13410915918519647,-3.3584246494910985e-15,0,0.17039447365404253
b1587,3,10,0.13410915918519312,0.13410915918519647,-3.3584246494910985e-15,0,0.17039447365404253
b1590,3,10,0.13410915918519312,0.13410915918519647,-3.3584246494910985e-15,0,0.17039447365404253
b0894,4,6,0.13410915918519312,0.13410915918519906,-5.9396931817445875e-15,0,7.388270778657896e-05
b0895,4,6,0.13410915918519312,0.13410915918519906,-5.9396931817445875e-15,0,7.388270778657896e-05
b0896,4,6,0.13410915918519312,0.13410915918519906,-5.9396931817445875e-15,0,7.388270778657896e-05
b3553,10,6,0.13410915918519312,0.13410915918519328,-1.6653345369377348e-16,0,7.388270780526257e-05
b0638,1,6,0.13410915918519312,0.13410915918519434,-1.2212453270876722e-15,0,7.388270778614332e-05
b3399,5,8,0.13410915918519312,0.13410915918519722,-4.107825191113079e-15,0,0.03412859523175441
b0469,1,0,0.13410915918519312,0.13410915918519312,0.0,0,0.0
b3187,1,409,0.13410915918519312,0.0,0.13410915918519312,1,1911.4308706374427
b3222,1,10,0.13410915918519312,0.13410915918519642,-3.3029134982598407e-15,0,0.1703944736537411
b3225,1,10,0.13410915918519312,0.1341091591851785,1.4627188349436437e-14,0,0.17039447365289942
b1732,1,0,0.13410915918519312,0.13410915918518257,1.0547118733938987e-14,0,0.0
