gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV,L1,solve_src
b2261,menC,1,10,0.0796779070803362,0.0796779070803368,-6.106226635438361e-16,0,0.0237743815875745,747.6826157159749,highs_pfba
b0596,entA,1,10,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0493681624703946,747.6826157160094,highs_pfba
b0595,entB,1,10,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0493681624703946,747.6826157160094,highs_pfba
b4198,ulaF,1,6,0.0796779070803362,0.0796779070803362,0.0,0,0.0068894274602905,747.6826157159709,highs_pfba
b0061,araD,1,6,0.0796779070803362,0.0796779070803362,0.0,0,0.0068894274602905,747.6826157159709,highs_pfba
b3583,sgbE,1,6,0.0796779070803362,0.0796779070803362,0.0,0,0.0068894274602905,747.6826157159709,highs_pfba
b4374,yjjG,3,10,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,0.0128787505047604,747.6826157159728,highs_pfba
b0675,umpH,7,4,0.0796779070803362,0.0796779070803367,-5.273559366969495e-16,0,6.879823469725293e-07,747.6826157159736,highs_pfba
b2291,yfbR,6,4,0.0796779070803362,0.0796779070803367,-5.412337245047638e-16,0,6.879823473261437e-07,747.6826157159973,highs_pfba
b2361,yfdR,8,4,0.0796779070803362,0.0796779070803363,-1.3877787807814454e-16,0,6.879823469135899e-07,747.6826157159715,highs_pfba
b1651,gloA,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823468900145e-07,747.682615715971,highs_pfba
b0766,ybhA,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.001248642139783,747.6826157159724,highs_pfba
b3826,yigL,6,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474174896e-07,747.682615716003,highs_pfba
b0758,galT,1,16,0.0796779070803362,0.0796779070803362,0.0,0,0.0620294251166934,747.6826157159708,highs_pfba
b0420,dxs,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465717,677.3684210526314,highs_pfba
b1208,ispE,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465708,677.3684210526317,highs_pfba
b2746,ispF,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465708,677.3684210526317,highs_pfba
b3526,kdgK,1,10,0.0796779070803362,0.0796779070803362,0.0,0,2.676763243712015e-05,747.682615715971,highs_pfba
b3565,xylA,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704258,747.6826157159709,highs_pfba
b2048,cpsG,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704577,747.6826157159545,highs_pfba
b4015,aceA,1,0,0.0796779070803362,0.0796779070803364,-2.3592239273284576e-16,0,0.0,747.6826157159549,highs_pfba
b0116,lpd,3,406,0.0796779070803362,-0.0,0.0796779070803362,1,2481.80454573384,730.0,highs_pfba
b2903,gcvP,1,253,0.0796779070803362,0.0796521044591792,2.58026211569784e-05,0,0.0537531587706923,747.6812072592224,highs_pfba
b2904,gcvH,1,253,0.0796779070803362,0.0796521044591792,2.58026211569784e-05,0,0.0537531587706923,747.6812072592224,highs_pfba
b2905,gcvT,1,253,0.0796779070803362,0.0796521044591792,2.58026211569784e-05,0,0.0537531587706923,747.6812072592224,highs_pfba
b0261,mmuM,2,10,0.0796779070803362,0.0796779070803353,8.881784197001252e-16,0,0.0493681624703951,747.6826157159917,highs_pfba
b0759,galE,1,16,0.0796779070803362,0.0796779070803362,0.0,0,0.0620294251167023,747.6826157159705,highs_pfba
b0344,lacZ,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823471787997e-07,747.6826157159878,highs_pfba
b4239,treC,1,10,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0493681624703959,747.6826157160069,highs_pfba
b3956,ppc,1,313,0.0796779070803362,0.0792108317509293,0.0004670753294068,0,1.07647474570572,747.4382704240165,highs_pfba
b0822,ybiV,7,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2540,hcaC,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2542,hcaD,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2539,hcaF,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2538,hcaE,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2541,hcaB,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0616,citE,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704106,747.6826157159867,highs_pfba
b0617,citD,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704106,747.6826157159867,highs_pfba
b0614,citX,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704106,747.6826157159867,highs_pfba
b0615,citF,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704106,747.6826157159867,highs_pfba
b2052,fcl,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1636,pdxY,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704257,747.6826157159715,highs_pfba
b1277,ribA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b2751,cysN,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465708,677.3684210526316,highs_pfba
b2752,cysD,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465708,677.3684210526316,highs_pfba
b2799,fucO,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704282,747.6826157159668,highs_pfba
b3902,rhaD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160065,highs_pfba
b2705,srlD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2091,gatD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3137,kbaY,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3132,kbaZ,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2096,gatY,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2095,gatZ,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b4323,uxuB,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704222,747.6826157159708,highs_pfba
b1521,uxaB,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.87982346884121e-07,747.6826157159708,highs_pfba
b3385,gph,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0507,gcl,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704208,747.6826157159705,highs_pfba
b3061,ttdA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3062,ttdB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3126,garL,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1095,fabF,9,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465731,677.3684210526314,highs_pfba
b1054,lpxL,1,10,0.0796779070803362,0.0796779070803361,2.775557561562892e-17,0,0.049368162470425,747.6826157159705,highs_pfba
b1855,lpxM,2,4,0.0796779070803362,0.0796779070803364,-1.8041124150158796e-16,0,6.879823469106436e-07,747.6826157159712,highs_pfba
b2378,lpxP,1,4,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,6.879823463684345e-07,747.6826157159549,highs_pfba
b0109,nadC,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657056,677.3684210526317,highs_pfba
b1094,acpP,26,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657755,677.3684210526312,highs_pfba
b2836,aas,23,355,0.0796779070803362,0.0783006046283596,0.0013773024519765,0,0.2663006794337016,747.6604338990394,highs_pfba
b2472,dapE,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b1589,ynfG,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1588,ynfF,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1587,ynfE,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1590,ynfH,3,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0894,dmsA,4,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0895,dmsB,4,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0896,dmsC,4,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3553,ghrB,10,6,0.0796779070803362,0.0796779070803362,0.0,0,0.0068894274602912,747.6826157159708,highs_pfba
b0638,cobC,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3399,yrfG,5,4,0.0796779070803362,0.0796779070803364,-1.8041124150158796e-16,0,6.879823469548453e-07,747.6826157159725,highs_pfba
b0469,apt,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.049368162470425,747.682615715971,highs_pfba
b3187,ispB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657186,677.3684210526314,highs_pfba
b3222,nanK,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3225,nanA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1732,katE,1,10,0.0796779070803362,0.0796779070803368,-5.828670879282072e-16,0,0.0493681624704272,747.6826157159742,highs_pfba
b3942,katG,1,10,0.0796779070803362,0.0796779070803368,-5.828670879282072e-16,0,0.0493681624704272,747.6826157159742,highs_pfba
b0586,entF,1,10,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0493681624704223,747.6826157159755,highs_pfba
b3794,rffM,1,4,0.0796779070803362,0.0796779070803362,-2.775557561562892e-17,0,6.879823474292769e-07,747.6826157160037,highs_pfba
b3693,dgoK,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2901,bglA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3721,bglB,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2716,ascB,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3416,malQ,4,8,0.0796779070803362,0.0796779070803362,0.0,0,0.0074806798194588,747.6826157159708,highs_pfba
b1398,paaK,1,12,0.0796779070803362,0.0796779070803362,0.0,0,0.0620287371343482,747.6826157159705,highs_pfba
b0049,apaH,3,4,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,6.879823469489517e-07,747.6826157159724,highs_pfba
b3784,rfe,1,4,0.0796779070803362,0.0796779070803362,-2.775557561562892e-17,0,6.879823474292769e-07,747.6826157160037,highs_pfba
b4481,rffT,1,4,0.0796779070803362,0.0796779070803362,-2.775557561562892e-17,0,6.879823468900147e-07,747.6826157159711,highs_pfba
b3052,rfaE,2,0,0.0796779070803362,0.0796779070803404,-4.2327252813834085e-15,0,0.0,747.682615716026,highs_pfba
b1896,otsA,1,10,0.0796779070803362,0.0796779070803367,-5.689893001203927e-16,0,0.0493681624703918,747.6826157160122,highs_pfba
b0841,ybjG,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465727,677.3684210526314,highs_pfba
b1278,pgpB,30,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.217338846573,677.3684210526316,highs_pfba
b3057,bacA,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465727,677.3684210526314,highs_pfba
b3519,treF,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159744,highs_pfba
b0910,cmk,3,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884656965,677.3684210526317,highs_pfba
b3648,gmk,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465732,677.3684210526314,highs_pfba
b1694,ydiF,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159684,highs_pfba
b2221,atoD,3,0,0.0796779070803362,0.0796779070803349,1.27675647831893e-15,0,0.0,747.6826157159617,highs_pfba
b2222,atoA,3,0,0.0796779070803362,0.0796779070803349,1.27675647831893e-15,0,0.0,747.6826157159617,highs_pfba
b2039,rfbA,1,10,0.0796779070803362,0.0796779070803397,-3.552713678800501e-15,0,0.0493681624703752,747.6826157160531,highs_pfba
b3789,rffH,1,10,0.0796779070803362,0.0796779070803397,-3.552713678800501e-15,0,0.0493681624703752,747.6826157160531,highs_pfba
b2041,rfbB,1,10,0.0796779070803362,0.0796779070803397,-3.552713678800501e-15,0,0.0493681624703752,747.6826157160531,highs_pfba
b3788,rffG,1,10,0.0796779070803362,0.0796779070803397,-3.552713678800501e-15,0,0.0493681624703752,747.6826157160531,highs_pfba
b2036,glf,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2038,rfbC,1,4,0.0796779070803362,0.0796779070803397,-3.552713678800501e-15,0,6.879823481748445e-07,747.6826157160524,highs_pfba
b2040,rfbD,1,4,0.0796779070803362,0.0796779070803397,-3.552713678800501e-15,0,6.879823476385293e-07,747.6826157160176,highs_pfba
b0512,allB,1,4,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,6.879823463713813e-07,747.6826157159551,highs_pfba
b3972,murB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465709,677.3684210526317,highs_pfba
s0001,,45,410,0.0796779070803362,0.0,0.0796779070803362,1,26858.95283144901,0.0,infeasible
b3617,kbl,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704264,747.6826157159708,highs_pfba
b0030,rihC,5,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474233831e-07,747.6826157160035,highs_pfba
b0200,gmhB,1,0,0.0796779070803362,0.0796779070803404,-4.2327252813834085e-15,0,0.0,747.682615716026,highs_pfba
b0222,lpcA,1,0,0.0796779070803362,0.0796779070803404,-4.2327252813834085e-15,0,0.0,747.682615716026,highs_pfba
b0038,caiB,2,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704064,747.6826157159883,highs_pfba
b0036,caiD,2,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823468988549e-07,747.6826157159708,highs_pfba
b3844,fre,6,302,0.0796779070803362,0.0793324793039885,0.0003454277763476,0,0.2038763786612306,747.5019089958057,highs_pfba
b2784,relA,2,0,0.0796779070803362,0.0796779070803361,4.163336342344337e-17,0,0.0,747.6826157160021,highs_pfba
b2431,yfeX,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657164,677.3684210526314,highs_pfba
b1019,efeB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657164,677.3684210526314,highs_pfba
b0475,hemH,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657164,677.3684210526314,highs_pfba
b4040,ubiA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884656965,677.3684210526319,highs_pfba
b3974,coaA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465726,677.3684210526314,highs_pfba
b0103,coaE,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465726,677.3684210526314,highs_pfba
b2104,thiM,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1215,kdsA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465718,677.3684210526314,highs_pfba
b3198,kdsC,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465718,677.3684210526314,highs_pfba
b1747,astA,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474174896e-07,747.6826157160035,highs_pfba
b1744,astE,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823474174896e-07,747.6826157160035,highs_pfba
b0340,cynS,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2988,gss,2,8,0.0796779070803362,0.0796779070803362,0.0,0,0.0248496491087833,747.6826157159685,highs_pfba
b2883,guaD,1,8,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0248496491087794,747.6826157159717,highs_pfba
b1098,tmk,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657294,677.3684210526314,highs_pfba
b0888,trxB,1,13,0.0796779070803362,0.0796779070803362,0.0,0,0.0267938139015882,747.7023345637706,highs_pfba
b2690,yqaB,7,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160039,highs_pfba
b0688,pgm,1,8,0.0796779070803362,0.0796779070803361,4.163336342344337e-17,0,0.0248496491087822,747.682615715971,highs_pfba
b1317,ycjU,1,8,0.0796779070803362,0.0796779070803361,4.163336342344337e-17,0,0.0248496491087822,747.682615715971,highs_pfba
b2168,fruK,1,4,0.0796779070803362,0.0796779070803362,0.0,0,6.879823473320327e-07,747.6826157159974,highs_pfba
b2687,luxS,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657374,677.3684210526314,highs_pfba
b3581,sgbH,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b4196,ulaD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3582,sgbU,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b4197,ulaE,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3575,yiaK,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0312,betB,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157160039,highs_pfba
b0403,malZ,5,6,0.0796779070803362,0.0796779070803362,0.0,0,0.0068894274602905,747.6826157159721,highs_pfba
b0207,dkgB,2,4,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,6.879823463713813e-07,747.6826157159551,highs_pfba
b3012,dkgA,2,4,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,6.879823463713813e-07,747.6826157159551,highs_pfba
b3962,sthA,1,8,0.0796779070803362,0.0796779070803362,0.0,0,0.0248496491087613,747.6826157160033,highs_pfba
b2764,cysJ,4,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465693,677.3684210526316,highs_pfba
b2763,cysI,4,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465693,677.3684210526316,highs_pfba
b0937,ssuE,2,4,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,6.879823468988562e-07,747.6826157159709,highs_pfba
b2563,acpS,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3475,acpT,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2507,guaA,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.217338846572,677.3684210526314,highs_pfba
b1982,amn,1,8,0.0796779070803362,0.0796779070803362,0.0,0,0.0248496491087613,747.6826157160033,highs_pfba
b3360,pabA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465742,677.3684210526314,highs_pfba
b1812,pabB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465742,677.3684210526314,highs_pfba
b1096,pabC,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b4039,ubiC,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b2416,ptsI,21,408,0.0796779070803362,0.0597584303102523,0.0199194767700838,0,1202.2514113792413,772.6361186872782,highs_pfba
b1200,dhaK,1,8,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,416.37879800800215,756.8481582497119,highs_pfba
b2415,ptsH,21,408,0.0796779070803362,0.0597584303102523,0.0199194767700838,0,1202.2514113792413,772.6361186872782,highs_pfba
b1199,dhaL,1,8,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,416.37879800800215,756.8481582497119,highs_pfba
b1198,dhaM,1,8,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,416.37879800800215,756.8481582497119,highs_pfba
b0171,pyrH,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.217338846572,677.3684210526314,highs_pfba
b4477,dgoA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2498,upp,1,8,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0248496491087836,747.6826157159742,highs_pfba
b2780,pyrG,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465719,677.3684210526314,highs_pfba
b0087,mraY,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465717,677.3684210526316,highs_pfba
b0090,murG,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465717,677.3684210526316,highs_pfba
b3946,fsaB,1,8,0.0796779070803362,0.0796779070803374,-1.2073675392798577e-15,0,416.37879800801335,756.8481582497559,highs_pfba
b0825,fsaA,1,8,0.0796779070803362,0.0796779070803374,-1.2073675392798577e-15,0,416.37879800801335,756.8481582497559,highs_pfba
b3619,rfaD,1,0,0.0796779070803362,0.0796779070803404,-4.2327252813834085e-15,0,0.0,747.682615716026,highs_pfba
b4267,idnD,2,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157159742,highs_pfba
b1033,ghrA,4,12,0.0796779070803362,0.0796779070803362,0.0,0,0.0477277222401345,747.6826157159705,highs_pfba
b3957,argE,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657164,677.3684210526314,highs_pfba
b1623,add,2,10,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0012486421397823,747.6826157159718,highs_pfba
b3665,adeD,1,0,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,0.0,747.6826157159708,highs_pfba
b4177,purA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884656965,677.3684210526317,highs_pfba
b0677,nagA,1,0,0.0796779070803362,0.0796779070803367,-5.551115123125784e-16,0,0.0,747.6826157159973,highs_pfba
b0828,iaaA,1,0,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,0.0,747.6826157159705,highs_pfba
b1767,ansA,1,0,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,0.0,747.6826157159705,highs_pfba
b0674,asnB,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657124,677.3684210526314,highs_pfba
b3744,asnA,1,287,0.0796779070803362,0.0795251650212538,0.0001527420590823,0,0.0012504095129282,747.6870581274452,highs_pfba
b4245,pyrB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465736,677.3684210526314,highs_pfba
b4244,pyrI,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465736,677.3684210526314,highs_pfba
b0029,ispH,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657164,677.3684210526314,highs_pfba
b1092,fabD,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657294,677.3684210526314,highs_pfba
b3809,dapF,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b0031,dapB,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657306,677.3684210526314,highs_pfba
b0003,thrB,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.217338846572,677.3684210526314,highs_pfba
b1748,astC,3,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465706,677.3684210526317,highs_pfba
b3359,argD,2,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884656857,677.3684210526319,highs_pfba
b0004,thrC,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465702,677.3684210526317,highs_pfba
b4013,metA,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465715,677.3684210526314,highs_pfba
b1704,aroH,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657,677.3684210526317,highs_pfba
b2601,aroF,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657,677.3684210526317,highs_pfba
b0754,aroG,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884657,677.3684210526317,highs_pfba
b2700,pncC,1,10,0.0796779070803362,0.0796779070803363,-1.52655665885959e-16,0,0.0012486421397889,747.6826157159549,highs_pfba
b1768,pncA,1,4,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,6.879823464450547e-07,747.6826157159572,highs_pfba
b1014,putA,2,0,0.0796779070803362,0.0796779070803362,-2.775557561562892e-17,0,0.0,747.682615716003,highs_pfba
b1584,speG,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3790,rffC,1,4,0.0796779070803362,0.0796779070803362,-2.775557561562892e-17,0,6.879823474292769e-07,747.6826157160037,highs_pfba
b4014,aceB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2976,glcB,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b1897,otsB,1,0,0.0796779070803362,0.0796779070803368,-5.967448757360216e-16,0,0.0,747.6826157160075,highs_pfba
b3034,nudF,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704244,747.6826157159705,highs_pfba
b3397,nudE,1,10,0.0796779070803362,0.0796779070803362,0.0,0,0.0493681624704244,747.6826157159705,highs_pfba
b0062,araA,1,6,0.0796779070803362,0.0796779070803362,0.0,0,0.0068894274602905,747.6826157159709,highs_pfba
b3600,mtlD,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b3608,gpsA,1,277,0.0796779070803362,0.0796117648693795,6.61422109567017e-05,0,0.001021800157273,747.7188510424043,highs_pfba
b4119,melA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2802,fucI,2,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2803,fucK,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2800,fucA,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b2738,ygbL,1,0,0.0796779070803362,0.0796779070803362,0.0,0,0.0,747.6826157159705,highs_pfba
b0335,prpE,1,0,0.0796779070803362,0.0796779070803363,-1.6653345369377348e-16,0,0.0,747.6826157159551,highs_pfba
b1236,galU,1,0,0.0796779070803362,0.079677907080336,1.6653345369377348e-16,0,0.0,747.6826157159696,highs_pfba
b0179,lpxD,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.2173388465717,677.3684210526316,highs_pfba
b0085,murE,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884656953,677.3684210526313,highs_pfba
b0091,murC,1,407,0.0796779070803362,-0.0,0.0796779070803362,1,307.21733884656953,677.3684210526313,highs_pfba
