gene_id,gene_name,n_gpr_rxns,n_changed,b_wt,b_ko,delta_b,y_essential,kV
b1241,,2,10,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.0921306660525
b0351,,1,10,0.6226262374696471,0.6226262374696955,-4.8405723873656825e-14,0,84.09213066606
s0001,,39,445,0.6226262374696471,0.0,0.6226262374696471,1,6306.471816981206
b1463,,1,6,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.0921305889418
b1993,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894115
b2316,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223582
b3255,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b0185,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223586
b3256,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b4069,,2,6,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09213058894056
b1119,,1,6,0.6226262374696471,0.6226262374696159,3.11972669919669e-14,0,84.09213058893675
b3784,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894136
b2415,,18,67,0.6226262374696471,0.6226262374696461,9.992007221626409e-16,0,271.9712805281719
b0679,,1,6,0.6226262374696471,0.6226262374696951,-4.807265696626928e-14,0,84.09213058894724
b1101,,2,67,0.6226262374696471,0.6226262374696471,0.0,0,299.4142524475824
b2417,,6,67,0.6226262374696471,0.6226262374696457,1.3322676295501878e-15,0,299.41425244757784
b2416,,19,69,0.6226262374696471,0.6226262374696468,2.220446049250313e-16,0,282.4475515964857
b3959,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b2818,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b0078,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223578
b3670,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b3671,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223588
b0077,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223586
b3115,,2,6,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09213058894122
b1849,,2,61,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09226289807323
b2296,,1,6,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.09213058894031
b2428,,1,6,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.0921305889402
b3794,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894159
b1818,,5,67,0.6226262374696471,0.6226262374696495,-2.4424906541753444e-15,0,299.41425244758557
b1819,,5,67,0.6226262374696471,0.6226262374696495,-2.4424906541753444e-15,0,299.41425244758557
b1817,,5,67,0.6226262374696471,0.6226262374696495,-2.4424906541753444e-15,0,299.41425244758557
b2429,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894039
b3224,,1,6,0.6226262374696471,0.6226262374695387,1.0835776720341528e-13,0,84.09213058892618
b4311,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894046
b3225,,1,6,0.6226262374696471,0.6226262374695387,1.0835776720341528e-13,0,84.09213058892618
b0221,,8,134,0.6226262374696471,0.6226262374696464,6.661338147750939e-16,0,104.19239949293228
b1091,,3,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.28324322358
b3957,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b3200,,9,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223579
b4261,,9,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223577
b3201,,9,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b4262,,9,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b3199,,9,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b1519,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894096
b1276,,2,443,0.6226262374696471,0.0,0.6226262374696471,1,6102.490742386126
b0118,,3,443,0.6226262374696471,0.0,0.6226262374696471,1,6102.490742386127
b1748,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223581
b3359,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223588
b1090,,7,6,0.6226262374696471,0.6226262374696468,2.220446049250313e-16,0,84.09213058894153
b3475,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889411
b2563,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889411
b2578,,2,6,0.6226262374696471,0.6226262374696422,4.884981308350689e-15,0,84.09213058894011
b1533,,2,6,0.6226262374696471,0.6226262374696422,4.884981308350689e-15,0,84.09213058894011
b4067,,2,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b1623,,2,6,0.6226262374696471,0.6226262374696482,-1.1102230246251565e-15,0,84.09213058894073
b1096,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b1812,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b3360,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223586
b3665,,1,10,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09213066605354
b3654,,3,10,0.6226262374696471,0.6226262374694885,1.5853984791647235e-13,0,84.0921306660324
b3714,,1,10,0.6226262374696471,0.6226262374694885,1.5853984791647235e-13,0,84.0921306660324
b0474,,13,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b0120,,1,6,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09213058894133
b3806,,1,6,0.6226262374696471,0.6226262374707257,-1.0785816684233396e-12,0,84.09213058908296
b0030,,5,6,0.6226262374696471,0.6226262374696472,-1.1102230246251565e-16,0,84.09213058894116
b2393,,7,6,0.6226262374696471,0.6226262374696475,-4.440892098500626e-16,0,84.0921305889413
b2964,,11,6,0.6226262374696471,0.6226262374696826,-3.552713678800501e-14,0,84.092130588945
b2406,,6,10,0.6226262374696471,0.6226262374696434,3.6637359812630166e-15,0,84.09213066605427
b0411,,7,10,0.6226262374696471,0.6226262374696468,2.220446049250313e-16,0,84.09213066605267
b1992,,1,6,0.6226262374696471,0.6226262374696458,1.2212453270876722e-15,0,84.0921305889402
b1709,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894096
b0158,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894096
b1711,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894096
b3966,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894096
b3005,,10,10,0.6226262374696471,0.6226262374696471,0.0,0,84.09213066605305
b3006,,10,10,0.6226262374696471,0.6226262374696471,0.0,0,84.09213066605305
b1252,,10,10,0.6226262374696471,0.6226262374696471,0.0,0,84.09213066605305
b3397,,1,6,0.6226262374696471,0.6226262374710542,-1.4070966614099234e-12,0,84.09213058912681
b3034,,1,6,0.6226262374696471,0.6226262374710542,-1.4070966614099234e-12,0,84.09213058912681
b0469,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b2750,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b1131,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b4177,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223587
b0677,,1,6,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09213058894173
b0110,,4,6,0.6226262374696471,0.622626237469668,-2.098321516541546e-14,0,84.09213058894403
b2817,,2,6,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.09213058894126
b2435,,2,6,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.09213058894126
b4169,,2,6,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.09213058894126
b1107,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889407
b0433,,3,6,0.6226262374696471,0.6226262374696468,2.220446049250313e-16,0,84.0921305889413
b3619,,1,10,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.09213066605346
b2937,,1,6,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09213058894142
b3018,,7,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b3958,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223582
b0575,,2,6,0.6226262374696471,0.6226262374696468,2.220446049250313e-16,0,84.09213058894193
b0572,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894112
b0573,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894112
b0574,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894112
b4006,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b0522,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b0523,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b0727,,1,66,0.6226262374696471,0.6226262374696477,-6.661338147750939e-16,0,148.46438660505552
b0116,,3,74,0.6226262374696471,0.6226262374696531,-5.995204332975845e-15,0,416.86482650392566
b0726,,1,66,0.6226262374696471,0.6226262374682632,1.3838930001952576e-12,0,148.4643866044762
b2587,,1,6,0.6226262374696471,0.6226262374696468,2.220446049250313e-16,0,84.09213058894079
b1488,,1,6,0.6226262374696471,0.6226262374690675,5.795364188543317e-13,0,84.09213058886476
b3542,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894136
b1486,,1,10,0.6226262374696471,0.6226262374696482,-1.1102230246251565e-15,0,84.09213066605335
b1485,,1,10,0.6226262374696471,0.6226262374696482,-1.1102230246251565e-15,0,84.09213066605335
b3543,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894136
b3541,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894136
b1484,,1,10,0.6226262374696471,0.6226262374696482,-1.1102230246251565e-15,0,84.09213066605335
b3540,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894136
b3544,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894136
b1483,,1,10,0.6226262374696471,0.6226262374696482,-1.1102230246251565e-15,0,84.09213066605335
b1487,,1,10,0.6226262374696471,0.6226262374696482,-1.1102230246251565e-15,0,84.09213066605335
b0092,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223588
b0381,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b1325,,1,6,0.6226262374696471,0.6226262374696458,1.2212453270876722e-15,0,84.09213058894042
b1190,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223577
b4053,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b2551,,6,70,0.6226262374696471,0.6226262374696436,3.4416913763379853e-15,0,106.69520018911146
b0870,,4,10,0.6226262374696471,0.6226262374684809,1.1661782650662644e-12,0,84.09213066589811
b2379,,1,9,0.6226262374696471,0.6226262374693746,2.724487302430134e-13,0,84.48519199970771
b2290,,1,9,0.6226262374696471,0.6226262374693746,2.724487302430134e-13,0,84.48519199970771
b2697,,1,6,0.6226262374696471,0.622626237469643,4.107825191113079e-15,0,84.09213058893988
b3460,,5,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b3456,,5,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b3457,,5,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b3455,,5,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b3454,,5,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b4208,,5,60,0.6226262374696471,0.6226262374696471,0.0,0,84.1461409894388
b0007,,2,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0356,,3,6,0.6226262374696471,0.6226262374369679,3.267919268523656e-11,0,84.09213058461548
b1478,,1,6,0.6226262374696471,0.6226262374696473,-2.220446049250313e-16,0,84.09213058894066
b1385,,1,10,0.6226262374696471,0.6226262374696471,0.0,0,84.09213066605358
b1300,,2,6,0.6226262374696471,0.622626237470921,-1.2739809207573671e-12,0,84.09213058910943
b3588,,2,6,0.6226262374696471,0.6226262374696614,-1.432187701766452e-14,0,84.09213058894267
b4084,,1,6,0.6226262374696471,0.6226262374696464,6.661338147750939e-16,0,84.09213058894056
b4090,,2,430,0.6226262374696471,0.33443824529627525,0.2881879921733718,0,1165.950896583264
b0516,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889406
b0512,,1,10,0.6226262374696471,0.6226262374697109,-6.38378239159465e-14,0,84.09213066606144
b0511,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894164
b4085,,1,6,0.6226262374696471,0.6226262374700736,-4.2654768606098514e-13,0,84.0921305889976
b4087,,2,6,0.6226262374696471,0.6226262374695947,5.240252676230739e-14,0,84.09213058893368
b4086,,2,6,0.6226262374696471,0.6226262374695947,5.240252676230739e-14,0,84.09213058893368
b4088,,2,6,0.6226262374696471,0.6226262374695947,5.240252676230739e-14,0,84.09213058893368
b0657,,2,10,0.6226262374696471,0.6226262374694698,1.773026170326375e-13,0,84.09213066602985
b1677,,2,10,0.6226262374696471,0.6226262374694698,1.773026170326375e-13,0,84.09213066602985
b1781,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b3001,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0207,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894093
b3012,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894093
b3945,,4,6,0.6226262374696471,0.6226262374695749,7.216449660063518e-14,0,84.09213058893201
b3091,,1,6,0.6226262374696471,0.6226262374696468,2.220446049250313e-16,0,84.09213058894116
b3416,,4,6,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09213058894082
b3223,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894136
b3222,,1,6,0.6226262374696471,0.6226262374696463,7.771561172376096e-16,0,84.09213058894163
b0774,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b3833,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894099
b3994,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223587
b1982,,1,6,0.6226262374696471,0.6226262374696472,-1.1102230246251565e-16,0,84.09213058894139
b0932,,2,6,0.6226262374696471,0.6226262374696465,5.551115123125783e-16,0,84.09213058894014
b0237,,3,6,0.6226262374696471,0.6226262374698884,-2.4136248555350903e-13,0,84.09213058897234
b4260,,2,6,0.6226262374696471,0.6226262374696465,5.551115123125783e-16,0,84.09213058894014
b2523,,2,6,0.6226262374696471,0.6226262374696465,5.551115123125783e-16,0,84.09213058894014
b1640,,1,6,0.6226262374696471,0.6226262374696219,2.5202062658991053e-14,0,84.09213058893688
b1263,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b1264,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.28324322358
b0776,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b0049,,3,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894174
b4129,,2,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894119
b0121,,2,6,0.6226262374696471,0.6226262374696387,8.326672684688674e-15,0,84.09213058893909
b3059,,7,12,0.6226262374696471,0.6226262799096391,-4.243999207620419e-08,0,84.09213620583625
b0968,,7,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894088
b0414,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223576
b0062,,1,6,0.6226262374696471,0.622626237469647,1.1102230246251565e-16,0,84.09213058894106
b0153,,5,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.0921305889164
b0151,,5,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.0921305889164
b0152,,5,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.0921305889164
b2715,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889417
b3722,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889417
b1900,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b4460,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b1901,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b2841,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894096
b1528,,3,6,0.6226262374696471,0.6226262374696369,1.021405182655144e-14,0,84.0921305889398
b4115,,1,6,0.6226262374696471,0.6226262374696477,-6.661338147750939e-16,0,84.0921305889407
b4117,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889413
b2938,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b1605,,1,10,0.6226262374696471,0.6226262374695861,6.09512440519211e-14,0,84.09213066604451
b3960,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b3172,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b1876,,1,6,0.6226262374696471,0.6226262374696468,2.220446049250313e-16,0,84.0921305889411
b2310,,3,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0863,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0860,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b2307,,4,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b2308,,4,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0862,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b2306,,4,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0864,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0861,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b2923,,2,10,0.6226262374696471,0.6226262374696471,0.0,0,84.09213066605332
b3433,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223584
b4192,,1,6,0.6226262374696471,0.6226262374696466,4.440892098500626e-16,0,84.09213058894065
b4194,,1,6,0.6226262374696471,0.6226262374704764,-8.293365993949919e-13,0,84.09213058905021
b4193,,1,6,0.6226262374696471,0.6226262374704764,-8.293365993949919e-13,0,84.09213058905021
b4195,,1,6,0.6226262374696471,0.6226262374704764,-8.293365993949919e-13,0,84.09213058905021
b1767,,1,10,0.6226262374696471,0.6226262374696343,1.27675647831893e-14,0,84.09213066605149
b0828,,1,10,0.6226262374696471,0.6226262374696343,1.27675647831893e-14,0,84.09213066605149
b2957,,2,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0674,,1,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b3744,,1,52,0.6226262374696471,0.6226262374695319,1.1513012765362873e-13,0,84.28106124423206
b0930,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894136
b1453,,1,6,0.6226262374696471,0.6226262374690675,5.795364188543317e-13,0,84.09213058886476
b3502,,1,6,0.6226262374696471,0.6226262374696475,-4.440892098500626e-16,0,84.09213058894191
b0131,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b4245,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b4244,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b0002,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b4024,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b3940,,2,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223582
b2574,,4,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223583
b4139,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889421
b0928,,3,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b1866,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894056
b0654,,2,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0655,,2,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0652,,2,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b0653,,2,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b3528,,6,6,0.6226262374696471,0.622626237469646,1.1102230246251565e-15,0,84.09213058894039
b4123,,9,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894066
b4138,,7,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891659
b4077,,2,10,0.6226262374696471,0.6226262374696693,-2.220446049250313e-14,0,84.09213066605616
b3503,,1,6,0.6226262374696471,0.6226262374696471,0.0,0,84.09213058894053
b1064,,7,6,0.6226262374696471,0.6226262374696472,-1.1102230246251565e-16,0,84.09213058894058
b1747,,1,10,0.6226262374696471,0.6226262374696471,0.0,0,84.09213066605395
b1539,,4,6,0.6226262374696471,0.6226262374696471,0.0,0,84.0921305889409
b2019,,1,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223585
b3738,,1,439,0.6226262374696471,0.4024773014906976,0.22014893597894947,0,8091.831522228604
b3733,,1,439,0.6226262374696471,0.40247730149071853,0.22014893597892854,0,8119.86910478524
b3732,,1,439,0.6226262374696471,0.40247730149071853,0.22014893597892854,0,8119.86910478524
b3739,,1,439,0.6226262374696471,0.40247730149071853,0.22014893597892854,0,8119.86910478524
b3736,,1,439,0.6226262374696471,0.40247730149071853,0.22014893597892854,0,8119.86910478524
b3737,,1,439,0.6226262374696471,0.40247730149071853,0.22014893597892854,0,8119.86910478524
b3734,,1,439,0.6226262374696471,0.40247730149071853,0.22014893597892854,0,8119.86910478524
b3735,,1,439,0.6226262374696471,0.40247730149071853,0.22014893597892854,0,8119.86910478524
b3731,,1,439,0.6226262374696471,0.40247730149071853,0.22014893597892854,0,8119.86910478524
b0312,,2,6,0.6226262374696471,0.622626237469464,1.8307577676068831e-13,0,84.09213058891555
b0827,,4,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223582
b3857,,5,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.2832432235855
b3856,,5,442,0.6226262374696471,0.0,0.6226262374696471,1,5997.283243223586
